,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1625,1625,2,1,371.2557518005284,13533.489209976955,13904.744961777484,[24 22],[12 17],[12 11],[27]
1626,1626,3,2,290.49056686540376,13554.903054521576,13845.39362138698,[15  4  2],[ 6 26 27],[ 7 13 30],[23  2]
1627,1627,10,9,210.22048891874658,13543.655656965484,13753.876145884231,[18  4 22 27 12 11  2  8  5  2],[ 5  3 22 24 23  9 25 26 10  4],[24 17  8 28 20 17 21 29  3 22],[23 10  4  9 27  9 12 26 25]
1628,1628,4,3,349.5508193703373,13511.108003125524,13860.658822495861,[12 30 22 11],[ 8  9 13  8],[ 3  3 14 22],[23 24 26]
1629,1629,11,10,329.1900956171349,13502.923190260986,13832.113285878122,[ 4 22 19 15 24 15 27  6 25  7  3],[30  4 30  6 12 15  2 22  4 27  6],[ 4 29 18  3 18 10 21  9 11  3 12],[14 14 27 21 16 17 17 29 22  8]
1630,1630,9,8,453.66361195524115,13589.211100181768,14042.874712137009,[20 28 14  8 11  7 22  3 13],[ 6 24  3 15 28 13 26 20 16],[ 6 29 18  7 16  5 18 13  5],[ 9 30 16 23  6 25 20  4]
1631,1631,8,7,97.16291899782004,13566.959278154642,13664.122197152461,[ 2  6 14 26  8  2  7  6],[25 29  8 10 15  4  2  8],[24 27 27 20 17 11 12 29],[28 19 28 30 22 27 18]
1632,1632,10,9,488.25083755525503,13612.4151869159,14100.666024471155,[11 21  8  3 30 23 13 27 24 10],[18 13 15 26  3 25 24  5 17  3],[19 25 22 25 28  6 13 14 28 24],[23 28 16  7 13 14 26  6 28]
1633,1633,4,3,110.30184060972466,13607.071444741612,13717.373285351337,[20  4  8 26],[ 6  7  6 26],[18 18  6 23],[26  9 12]
1634,1634,8,7,56.06416323584418,13686.05711836291,13742.121281598755,[25 26  5  7 13  7 19 14],[ 2 28  2 15 10 21 14 28],[ 4 24 11 26 11  4 12 28],[19  5  3  8  2  6 18]
1635,1635,2,1,1398.78279688672,13676.028810012842,15074.811606899562,[ 9 17],[ 5 25],[25 29],[19]
1636,1636,9,8,107.63289087326699,13613.425136021238,13721.058026894505,[20 26  6  4 12 28 30 10 12],[15 30 15 16  3  4 24 20 12],[20 13 23 28  4 10 30 16  9],[21  7 30  3 27 23 27 23]
1637,1637,12,11,335.4274448582426,13646.46115296775,13981.888597825991,[ 7  9 12 19  4 11 30 20 22 18 25  2],[15 15 15 12 21  9 27  7 13 18 15  5],[ 4  2  4  8 17  5 19  4 12 30 30 16],[ 7 20 10 15 20 30  6 28 11 23 20]
1638,1638,13,12,421.4783234022904,13688.320294450732,14109.798617853023,[27 21  6 10 10 10 29  3 14 11 19 24  6],[ 5  4 17 25 18 18 29 20 23 30 30  2  8],[14 13 28  8 30 29 26  2  8 10 25 29  6],[16 28 25 19 25 28 28 20 27 30 13 17]
1639,1639,5,4,60.797977244758144,13652.549417154858,13713.347394399616,[ 2  6 14 17 29],[12 17  7 14  3],[15 16  8 22 19],[11  9 19 18]
1640,1640,12,11,1019.6055802234627,13602.674090492621,14622.279670716083,[13  3 13 18 14 21  4 24 29 22 16  2],[19 12 13 10 29  9 25 13 30 26 19 14],[ 6  2 19 21 12  3 11 14  2 22 12 28],[ 3 14 16 24  9 17  5  7  6 28  9]
1641,1641,3,2,492.6756998301624,13677.137935452716,14169.813635282879,[11 16 16],[29 28 28],[18 25  8],[10  6]
1642,1642,8,7,597.9463776844884,13609.07419916893,14207.020576853418,[19 20 16 17  7 28 11 13],[24 14 19 23  2 14 21  2],[18  9  5 22 24 16 30  7],[30 28 16 12 23 28 27]
1643,1643,7,6,26.445241041847304,13696.09956203739,13722.544803079238,[12  9 17 15 24  9 21],[28 15 22 21  9 10 15],[ 9  9 19  6 14  2 17],[ 9 19 14 14 19 13]
1644,1644,9,8,981.9677607262547,13791.926308226295,14773.89406895255,[14 17 13 10 28 19 28 15 18],[12  3 23 21 24 29  3 11 24],[27 28  5 26 23 17 23 13 24],[16  5 28 30 15  8  4  3]
1645,1645,2,1,49.33251419709228,13725.3576134592,13774.690127656293,[ 2 10],[ 5 17],[24 13],[23]
1646,1646,13,12,126.2048712871065,13790.785821753452,13916.99069304056,[11  7  4  4 19 23 12 10 29 18  7 28 25],[24 21  4 14  3  6 29 17  2 27 24 13 21],[17 12  9 26 27 17 22 27 14 17  5 24 13],[27 11 28 22  6  2 17 10  4 18 22 29]
1647,1647,14,13,30.39864378195527,13710.0982009411,13740.496844723055,[ 2 12 23 30  5  9  3 27 22 13 29 12 21 14],[29  3 17  9  9 30 14 21 20 12  9  3  9 28],[23  9 18  6 17 15 27 26 12 14  2 25 22  2],[12 15 25 14  4 11 12 19 12 25 30 19 17]
1648,1648,12,11,713.0584447041008,13728.294144778767,14441.352589482867,[ 3 20 25 23 14  3 13 23 28 12  5 18],[ 8 26  3  3 30 14 12 14 26 21 13 22],[18 23 27 14 24 25 24 22 11  7  8 12],[ 5 18 15 14  8 22 21  3 30 13 30]
1649,1649,12,11,72.22299048353312,13783.226274213212,13855.449264696745,[18 30  6 17  3  4  9 14 27 13 21 20],[15  5  4 15 14 24 14  5  9 20  7 29],[16  8 20 16  2  9 21 28 10  2 18  3],[16  3 26 10  5 24 14  3  3 18 11]
1650,1650,6,5,221.92037094493836,13721.878489289154,13943.798860234092,[ 8  6  7  2 13 28],[10  3 22 14 21  8],[ 6 28 24 30 13 12],[ 5  8 10 23 27]
1651,1651,11,10,1098.6550517538576,13735.997775903354,14834.652827657212,[11  3 14 29 15 22 28 24 10 26  4],[14 19 24 30 24 14 11 10 25 15 20],[30 17 12 29  5  8 11 10 20 18 15],[ 8 30 19 10 27 14 16  5 13 15]
1652,1652,7,6,999.7648627936309,13786.154691427451,14785.919554221082,[17  8 24 21 19  9  8],[27 12 11  8 18 10  7],[17 10 27 12 19 23 19],[ 6 10 20 23 18 14]
1653,1653,7,6,552.0085328596022,13762.69118745007,14314.69972030967,[13  2  3 14 30  4 24],[ 8 16 11 29  8 18 10],[25 17 26 20 13  7 26],[11 11  7  7 28 10]
1654,1654,2,1,111.52170348982989,13789.827964116637,13901.349667606468,[29 26],[ 2 20],[22 10],[9]
1655,1655,9,8,143.5420652403175,13742.929634811171,13886.471700051488,[ 2  7 10 11  9  2 30  3 26],[26 11 24 27  5 17  9 26 25],[25  3 28 19 16  3  8 12 19],[ 6 24  5 17 24 23 26 25]
1656,1656,4,3,256.3242194674491,13897.919080758795,14154.243300226244,[ 7 23 11 26],[11  6 17 19],[13  8 18 13],[ 6 23 13]
1657,1657,3,2,1082.0881734646644,13865.170518489438,14947.258691954103,[ 5 29 26],[18 15 19],[10  7 13],[11 24]
1658,1658,14,13,397.6160433153465,13838.436157905586,14236.052201220933,[ 7  2  6  8  5 11 30 19 11 22  9  6 29 22],[20 14 20 17  6  6  7  8  5  6 17 29 30 20],[ 4 14 18  2  8 19  2  5 13 30 12 25  7 19],[12 20 22 23  9  2 12 12  8 12 28 19 12]
1659,1659,4,3,791.2494347763457,13865.499267979085,14656.74870275543,[17 20  6 25],[16  4 15 29],[30 26  2  5],[ 2  2 21]
1660,1660,9,8,19.16471347287826,13890.279783590035,13909.444497062914,[23 22  4 22 19 30 20 16 21],[15 14 21 26 20 29 12  7 22],[29 30 21 23 10 13  7 19 19],[29 25  5  9 21 28 29 10]
1661,1661,2,1,284.32714892467504,13845.309029961838,14129.636178886512,[12 17],[12 18],[15 11],[25]
1662,1662,7,6,1540.8563631896586,13864.106473861706,15404.962837051364,[22  3  9 23 12 14  9],[10  2 26 18  7 13 16],[15 30  3  4  2 16 21],[24 23 12  5 23 13]
1663,1663,8,7,1629.09111711289,13806.410267566534,15435.501384679425,[22 27 10 19 23 11 27 29],[16 18 14 16  3 26 24 24],[15 27 15 14 26  7 16 14],[10  5  7 15 23 21 21]
1664,1664,6,5,113.04358278331249,13878.917859094207,13991.961441877518,[ 3 12 13 20 30  2],[29 21 17 20  9 30],[24  9 23  7 19  2],[30 28  4  2  7]
1665,1665,5,4,5.449247803700908,13865.201407001532,13870.650654805233,[14  3 30 19  4],[15  8 13  2  6],[25 13 10 26 10],[ 9 14 29  7]
1666,1666,10,9,136.00909530768652,13846.776678178567,13982.785773486254,[18  7 23 11  2 16 10 15 20  7],[29 28 13 14 27  4 27 19  5 27],[24  5 28 21 15 20  2 25 16  8],[25 25 30 28 29  7  8 24  8]
1667,1667,5,4,343.5726281562692,13829.688223429612,14173.260851585881,[ 7 19 28 11 24],[ 4  3 17 13 13],[21  5 23 11 16],[ 4 30 18  7]
1668,1668,12,11,935.7057570452722,13916.111772374985,14851.817529420257,[ 5 12 30 24 19 15 30 20 17  6 27 27],[ 3 22 29  5 24  2 24  5 13  2 10 21],[ 2 18 12 12  3 10 12 19 23  9  5 10],[15 26  6 14 28 27 13 11  3  6  8]
1669,1669,11,10,84.78076720016497,13927.014336433127,14011.795103633292,[ 8 21 17 15 25  4 16 15 11  9 15],[18 13 12  3 21 15 17 23 20 18 30],[18 27 15  9 28  5  2 14 24 28 11],[10 10  4 17 20 14  3 12  7 15]
1670,1670,3,2,449.5696237326071,13970.895851763928,14420.465475496534,[23 11 10],[13 29  3],[17  7 17],[12  6]
1671,1671,5,4,275.69900636696315,13996.026579512321,14271.725585879285,[13 14 15 18 16],[12 15  8 12 18],[15 17 27 16 24],[13 26 17 26]
1672,1672,14,13,594.5917803544502,13956.569715917843,14551.161496272294,[ 3 18 23 23 30 30 29  9 30 10 30 29  5  5],[13  6 15 21  5 23  7 15 15 21  7 22 27 15],[10 15 23 29 14 23 21 18 20  5 19  3  2 28],[13  9  7 23 25 25 28 22 16 26 30 21 24]
1673,1673,9,8,176.58410985871706,13942.60836286917,14119.192472727887,[19  2 18 27 10 23 18  4 24],[14 29 12  7 25 17 27  9 26],[26 16  3 30 14 28 13 27 21],[28 17 22  9 25 25  4 26]
1674,1674,8,7,330.922571607261,13903.618084635144,14234.540656242405,[ 7  6 30  6  4 11 15  3],[20 10 12 21 24  9  8 18],[29 22 29 24 14 24 21 17],[24  5 22  3 17  6 20]
1675,1675,13,12,238.0096314929497,13975.417483509194,14213.427115002145,[17 14 23  6 26 11 15 24 25  2 16  2 23],[23  8 15  6 11 29 28 24 12  8 12 12  7],[25 10  2 22 10 26 29 28 27  3 23 12  8],[24  5 20  8 21 20  8 22 17 17 13 22]
1676,1676,7,6,143.2403331826703,13967.058787591426,14110.299120774096,[ 6 29 20 20 18  5 22],[22 13 21 30 16  2 16],[19 22 24 20 23  5 12],[28 12 30 14  5 22]
1677,1677,3,2,21.32169343313545,13931.481720816715,13952.80341424985,[11 17 22],[ 4 13  8],[ 9 28 18],[17  9]
1678,1678,5,4,587.3817173444924,13915.881284598212,14503.263001942705,[26 20  7 28 20],[ 9 13 26 14 28],[14 17  8 13 20],[16 27  2 20]
1679,1679,8,7,18.29420095382048,13932.418875521684,13950.713076475504,[17 25 16 12  9 21  2 22],[16  2  8 18 20  6 15  2],[29 10 27  8 23 24 29 11],[27 16 14 18 20 23  2]
1680,1680,10,9,167.7926860431874,14040.815568421467,14208.608254464654,[21  9 10  9 16 26  9 11 18 11],[ 9 25 15 10 30  4 19 13 16  9],[ 3  6 15 30 20 12  6 23 18 13],[28 19 24  2  2 30  4  7 15]
1681,1681,5,4,436.7155653027127,14048.502514206193,14485.218079508906,[23 27  3  5 22],[ 3 22 17 20 27],[10 17 11 11 13],[ 8 22 16 12]
1682,1682,10,9,57.322317447245574,14021.199079081978,14078.521396529224,[ 4 12 10 23 28 16 24 16 30  6],[ 8 17 27 12 25 14 11 19 26  6],[26 13  4 17 27  2 26 23 12  9],[15 26 21 30 24 13 18 27  6]
1683,1683,4,3,138.56950867478304,14005.028870519103,14143.598379193887,[16 20 26 14],[10 13  4 13],[28  4 12 30],[26  2 29]
1684,1684,11,10,254.07603232623387,14077.575271232012,14331.651303558247,[ 8  8  3 13 20  4 22 17 18  4 22],[ 4  4 21 29 30 10 20 11 15 12 19],[30 18 21 25  2 19  5 21 18 27 28],[ 3 30  3 30 27  9 21 28  9 26]
1685,1685,7,6,456.3101137335929,14050.83177444417,14507.141888177763,[16 23 13  5 18 26 20],[17 11 22 25 25 16 29],[11 23 11  7 12 12 26],[14  9 12 13 11  6]
1686,1686,4,3,448.61752873215465,14017.049649478417,14465.667178210571,[23  7  3 22],[ 2  9 30  5],[25 30 25 17],[ 4 19 10]
1687,1687,13,12,282.8720341110763,14082.069191089355,14364.941225200431,[26 27 23 15  6  3 10 18 19 21  4  2 24],[ 2  7  6 19 28  8  5  2 29  2  2  9  4],[25 22 18 21 17 30  3 15 13 29 29 12  9],[13 22  3  2 19  3 23  6 25  3 11 27]
1688,1688,12,11,12.682724438872338,14064.499132396995,14077.181856835867,[16 15  4 29  2 22 10  7  7 20  6 21],[24  5 22 14  6  3 21 19 30 11 26 24],[27 15  4 21 22 29  8  7 11 22 11  5],[16  9  9  8 17 19 25 19 29  8 30]
1689,1689,8,7,840.4661478870776,14062.211040997903,14902.67718888498,[11  6 14  8 19 25 22  2],[19 19 30  5  6 25 30  9],[14 25 11 30  2 11 11  8],[25 14 15 16 15 30 30]
1690,1690,2,1,637.1995744871692,14015.205290185893,14652.404864673063,[24 23],[28  7],[12 22],[26]
1691,1691,13,12,195.2334108410421,14077.298410913249,14272.53182175429,[21 20  4 29 17  3 21  5 29 12  4 20 24],[26  8 26  6 15 16 29 14 14 19 23 22 27],[26 12 13  7 18 13 14  8 13 16  5 12  5],[ 4 18  2 12 23  7  7  9 10 11 14  5]
1692,1692,6,5,10.81314029975515,14159.596984956192,14170.410125255947,[23 14 25 20 16 25],[ 2 28  2 11 30 12],[17  4 18 29 28 13],[17 20 23 18  6]
1693,1693,11,10,541.602619700695,14146.778763315739,14688.381383016433,[29  3 25 28 26  9 25 20 26 15  7],[16 21 10  7 18 24 20  5 11  9 29],[19 25 17  3 16 30  5 14 24  2  2],[16  6 14 19 23  3 13 13 12  3]
1694,1694,10,9,286.7711130822238,14122.895064307435,14409.66617738966,[ 4 24  2 29  5  9 17 19  3  9],[23 13 22 18 21 21 22  7  5 25],[ 5 30  8 11  9  8 30  3 26  6],[29  9  5  8  6  2 15 28  4]
1695,1695,13,12,543.9170775396589,14113.771936895793,14657.689014435453,[25  2  8 16 11  4 28 20  8 15 22  6 21],[29  3 24  2  8 18 19  2 30 13  8  9 16],[13  3  8  4 14 15 15  4 17 30  3 29 24],[ 5 22 23 11 10  3  3 27 18 13  6 10]
1696,1696,8,7,672.7696188067652,14110.142314720475,14782.91193352724,[25 24  7 30 17  5 24 30],[12 18  5 11  3 28 27 16],[ 3 15  8 29 30 15 30 22],[14  9  9 14 16 29  5]
1697,1697,2,1,290.0380778012634,14123.040469438267,14413.078547239531,[5 9],[11 26],[17 23],[17]
1698,1698,7,6,88.9182632926233,14127.973489441432,14216.891752734056,[ 4 23 16  9 13 19  9],[ 6 19 20 30 19 20  8],[16 19  3 23 30 19  4],[21 15 24 28 21 18]
1699,1699,5,4,1210.8756767967325,14187.051027852203,15397.926704648937,[25  4 17  7  7],[19 17  9  5 15],[10  4 17 18 27],[18 13  4 15]
1700,1700,6,5,39.34122482511466,14157.01354595489,14196.354770780004,[ 8 10 12 13  4 17],[28 13 15 15  8 25],[19 23 19  3 22  9],[ 3 22 13 25  7]
1701,1701,7,6,1699.637739392878,14135.814391007994,15835.452130400872,[14 21 21  5 27 16 19],[30 11 16 26  5 18 16],[25 26 27 11 11  6 17],[10 13 19 15 12 23]
1702,1702,13,12,37.004670330613514,14116.307815881131,14153.312486211746,[23  2 26 25 16  3 17 10 11 13  6 16 18],[ 3 24  8  4 30  8  6 29 30  6  4 27  2],[24  7 27 27 13 17  5 22 29 11 12 17 13],[20 17  4 25 30 12 20  8 27 29 29 25]
1703,1703,14,13,1177.4781474198217,14188.861635100624,15366.339782520445,[25  9 17 11  7 11  9 25  4 15 26 26 15  3],[13  7  9 11 28  3  9 20  9 10  3 20  3 25],[13 30 20 17 24  4 18 27  8  4 27 15  7 26],[18 24  8 23  3 21 25 17 21 18 15 25 20]
1704,1704,11,10,850.2095446008077,14298.626853176334,15148.836397777142,[ 7 16  9 19 19  9 20 23 20 25 28],[26 22  6 12 28 20 25 20  6 24 30],[ 4  4 18  5  4 20 27  9 16 11 29],[11 21 15 20 22 29 17 23 20 25]
1705,1705,4,3,642.1017121474243,14219.35772459063,14861.459436738056,[30  9 10 23],[19  9 18 15],[11  4 25 14],[19 22  2]
1706,1706,7,6,195.08188723500996,14294.611145226872,14489.693032461882,[24 20  8  7  6 15  8],[ 3  2 21 17 20 23 23],[ 3 26 21  4  4 13 28],[ 5 20 29 23 25  6]
1707,1707,3,2,571.0111621284042,14298.998841047975,14870.01000317638,[20 13 30],[ 8 21 14],[29 19 25],[26  2]
1708,1708,10,9,492.51519737318006,14237.444434461593,14729.959631834774,[25 23 25  2 16 30 17 30  4 24],[10  9 25 11  4  2 27  9 13  6],[ 3  6 14 22 15 16 30  2 14 15],[30  9 24  8 12 23 26 26 30]
1709,1709,6,5,1409.8951643924454,14205.837769154086,15615.732933546531,[17  5 12  3 12 20],[17 18 27 29 30  8],[13 29 25  2 26  2],[25  8 23 30 22]
1710,1710,10,9,35.85739087191029,14283.642217903289,14319.499608775199,[23 28 18  2 10 11 29  8 19 22],[16 28 26 16 19 24 30  3  3 19],[19 21 26  5 10  7  2 23  3 21],[16 15 15 18  7  9 23 11 22]
1711,1711,4,3,647.8411926713339,14257.458719415552,14905.299912086886,[29 25 11 29],[14 23 12 29],[26 18 28 16],[22 22 16]
1712,1712,7,6,1122.182730454868,14235.020462923167,15357.203193378034,[ 7  7  2 25 15 30 19],[10 21 26  7 20  4 22],[24 23 13 15 16 21 11],[ 3 24 21 13  2 18]
1713,1713,14,13,42.69477360979564,14237.813337643673,14280.508111253468,[11 10 20  5  4 28 27 14 22 28 20 28 20 19],[17 10  8 25  2 12  5 28  5  2 16  5 28 22],[ 2 15 20  8 19 24 20 16  5 12 15 10 11  2],[21  5  2 30 15 22 13 21 24 21 12 19 11]
1714,1714,9,8,3.024972973462468,14261.16691142982,14264.191884403283,[ 3 18 30 25 12 29  8 13 25],[23 16 29 21  8 28 30 10 21],[22 29 22 21  3 26 28 28  3],[26 19  6 26  5 10 28 15]
1715,1715,11,10,371.81737315982593,14207.827321659677,14579.644694819503,[23 20 17  6  5 13 17 25  7  9  4],[18 25  4 13  6 13  7 10 26 20 11],[27 12 10 16 24  7 16 12  6 23 12],[ 6  5 27  8 10 17 14 22 14 22]
1716,1716,2,1,41.03820967316719,14398.899170243109,14439.937379916275,[23 12],[19 17],[25 25],[11]
1717,1717,5,4,112.59117066825819,14359.317852620254,14471.909023288512,[ 2 21  9  8 16],[30  6 18 11 10],[24 12  6 22 23],[26  4  6  5]
1718,1718,6,5,489.2898880688103,14352.511493000564,14841.801381069374,[17 28 26 14 26 15],[ 8  4  6 29  5 25],[ 3 24 12  7  6  8],[16 13 10  2 11]
1719,1719,6,5,588.3470530429773,14399.248392401887,14987.595445444864,[24 19  7 29 23  8],[13 24 14 23 22 29],[ 3 17 19 12  9 11],[ 3  8 23 21 16]
1720,1720,2,1,2.355877422021855,14329.222646626311,14331.578524048333,[20 29],[25  4],[14  2],[10]
1721,1721,6,5,285.2329761096124,14363.614287215647,14648.847263325259,[ 8  6  3 24 28  6],[28 11 19 21 17  4],[ 4 22 12 15 24  9],[28 15 25 25 29]
1722,1722,5,4,389.00208833515626,14319.119002000292,14708.121090335448,[11  5  6 19 30],[25 13 26 11 24],[16 29  6 19 11],[ 6 27  3 25]
1723,1723,7,6,975.0641641943376,14348.709640892837,15323.773805087176,[ 2  4  9 25 29 27  7],[ 7 15  6 27 25 22  5],[18 28 27 19 11 12 20],[30  4 21 20 19  6]
1724,1724,10,9,377.74539127836374,14376.425220308665,14754.17061158703,[14 27  9  7  4 13 22 24  9  9],[19 22  5  5 29 23 22  7  9 16],[23  5 17 27  3 27 26 22 30 27],[15 15  3 15 16 15  9 20 19]
1725,1725,14,13,218.55926904791912,14388.295909409475,14606.855178457394,[ 9 30 15 25 12 29  6  9 12  2 16 26 21  2],[14  5 27  3 29 12  3 22 22  6 30 11 14  2],[25 11 14  4 23 28 15 16  6  6 18 14 18 12],[14 25  8 23  7  8 29  7 16  3 15 15 26]
1726,1726,7,6,1028.2708171841205,14390.903924129105,15419.174741313225,[ 6  5 10 25 24 23 11],[ 9  3 23  6 19 18  2],[ 7  8 13 23 24 17  9],[ 8 30  2  6  8 21]
1727,1727,3,2,448.4988055907576,14339.384700861172,14787.88350645193,[26  2 28],[ 9  7 15],[ 7 28 19],[24  4]
1728,1728,5,4,62.61758263419689,14462.720163748703,14525.3377463829,[29  8 30  8 22],[ 8 19 13  9 12],[ 3 21 14 26 24],[20  8 24 25]
1729,1729,14,13,414.4201768207931,14450.64371124627,14865.063888067063,[24  2 30  7  7 12 28  6  5 11 26 19 12  3],[24 27 27 25 16 11 14 25 18 22 12  6 14 29],[15  7 18  5 12 27 10 15 24 21 25 25  4  4],[ 9  3 30 14 26 24 21  8 15 22 16 19  6]
1730,1730,11,10,78.55489031031065,14466.183913346062,14544.738803656372,[28  4  9 22 22 19  3  4 20 20 24],[ 7 28 10  3  2  8 17 27 13 20  4],[17 15 21 22 27 19 20 23 23 28 24],[25 30 11 20  5 26 17 20 15 21]
1731,1731,4,3,56.00169179849751,14496.07619994916,14552.077891747658,[ 5  4  8 20],[ 7 20  8 11],[ 2 11  2 27],[ 9  6 16]
1732,1732,4,3,27.40382276243064,14418.295701693525,14445.699524455957,[24 28 18 28],[ 8 15  9 17],[25 22  3 29],[ 6  8 15]
1733,1733,7,6,518.3322690733639,14482.70507551059,15001.037344583954,[19 22 29 27  6 13 29],[ 5  3  5 19  7  8 22],[14 19  5 22  6  4  6],[ 5  3 10  7 25  8]
1734,1734,7,6,471.0214665392337,14444.13798677763,14915.159453316865,[27 15 29 24 13 23 14],[ 8 25 14 12  9  8 19],[24  7  4 23  4 29 15],[18 21 29 30 25  9]
1735,1735,3,2,82.31492922919824,14484.06231439884,14566.377243628038,[5 6 3],[13 11 21],[ 7  6 30],[30 19]
1736,1736,14,13,2116.346347312011,14460.456278692996,16576.802626005006,[12 26 11 20 14  9 28 13 28 24 29  9 13 24],[ 9  7 23 12 17 17 19  8 28 24 29 26 14 25],[24  7 20  8 22 19 10  3 28 12 11 19 27 19],[11 24  6 10 29 22  2 17  2 17 23 16 22]
1737,1737,8,7,55.971080675575735,14499.263350040299,14555.234430715875,[ 8 26 26 28 29  2  4  8],[30 12 11 24  9 15 18 25],[15  6 28 22 20 15  7 12],[29 28 30 13 21 27 26]
1738,1738,10,9,1333.4758914032109,14401.741430528351,15735.217321931563,[16 18  2 26 18 17 15 18 13 30],[ 4 27 18 19  4 10  2  8 11 16],[24 23 18 20 16 12 11  8 15  7],[ 2  3 25  6 11 29 30 26 13]
1739,1739,14,13,379.88825672832286,14471.157388561041,14851.045645289365,[ 6 19 21 18  3 16  5 17 15 28 14 20  2  3],[ 8 27  3 19 15 19 30 27  7  6 21  8  5  9],[19 14 16  5 11 15 18 19  2 12 19  6  8 16],[23  6 29 19 26 27 20 10  8  7 11 20 27]
1740,1740,11,10,459.8358421794175,14539.686086450363,14999.521928629782,[15 28  9  7 13  6 14 20  8 17  9],[21 11 29 16 12 27  4  7 28  4 21],[27  6  2 17 22  9 18 25  4  7  4],[ 2 18 21 17 15  4  5 20  5 20]
1741,1741,13,12,56.21181679135286,14513.924871621439,14570.136688412791,[24  6 22 28 23 14 29 26 19 27  8  7 19],[18  2 28 30 14  4  2 16  4 15 26 22 29],[ 8 13  8 15 23 25 21 26  4 30 15  5 25],[28 23 12 18  3 12 13 21  5 10 23 14]
1742,1742,13,12,25.10318277987746,14594.989545905772,14620.09272868565,[13 17 25 22  6 25  5 14  7 21 14 12 24],[ 6 16 28 25 22  8 16 20  5 19 25 21 28],[21 14 28 17 23  7 30 23  4 29  2 11 23],[ 7 18 18  4 28 25 11 21 22 29 11  2]
1743,1743,2,1,505.2449848560656,14588.757447155427,15094.002432011494,[30 23],[3 6],[19 26],[17]
1744,1744,5,4,138.71672015517626,14546.177830179227,14684.894550334404,[27 18 13 27 21],[15  9 21 30 29],[23 10 26 19 26],[26 21  7 16]
1745,1745,5,4,116.21547895423748,14515.79983492309,14632.015313877328,[21 20  4 28  3],[13 13  5 26 21],[ 4 21 25 21 16],[18 23  4  7]
1746,1746,2,1,537.4475912886662,14570.162463737228,15107.610055025894,[21 30],[29 30],[21 16],[19]
1747,1747,5,4,2284.954113094262,14558.617221893266,16843.57133498753,[23 18 28  5  2],[ 6  2  3 20 29],[22 29 21  8  9],[ 5 30 11 29]
1748,1748,7,6,121.39258203137486,14572.456796175744,14693.849378207118,[22 13 21 10 28 24 22],[30 23 21 28 22 18  7],[20 30 28  3 19 20 19],[18 17 30 14 28  3]
1749,1749,13,12,2665.1434876555477,14541.460288351145,17206.603776006694,[ 5  6 21  8  6  3 28  3 16  6 25 21 15],[18 13 25 14 16  2 19 16 29 24 21 26 21],[ 5 20  2 14 16 25 28 30 23 14 26 12 30],[ 6  2  9  5 28 25 11 20 20  9  2 23]
1750,1750,2,1,527.3643733702036,14548.095654693596,15075.460028063799,[24 23],[2 5],[24 26],[14]
1751,1751,5,4,43.43522512688203,14515.038811124892,14558.474036251775,[ 8 22 16 25 29],[11 11  7 22 19],[ 2 29  5  9  8],[ 2 14  2 22]
1752,1752,13,12,990.2367112190337,14609.900386463518,15600.137097682551,[10  4 20  8 14  5 25 20 25 20  5  6 22],[ 8 14 12 28  7 12  4 22 12  4  5  9 19],[14 25  8  3 27 11 17 22 14  7 14 25 10],[18 21 27 14 14  2  2 20 25  9 11  8]
1753,1753,6,5,889.4237645759226,14680.238180299715,15569.661944875637,[27 19  2 17  5  6],[10 30 23  9 30  6],[29  7  7  4  7 18],[ 5 12  6 27 19]
1754,1754,3,2,144.6139455028499,14604.58040572137,14749.19435122422,[13  8 28],[27 11 17],[27 14 11],[23 28]
1755,1755,9,8,913.078367808855,14698.439778649428,15611.518146458284,[30 23 12 25 20 26 25 25 15],[22 12  7 18 11 16 20 15 23],[25 23 18 12 22 10 26 19 27],[ 5 10 11 28 11 25 21 30]
1756,1756,2,1,220.21809466542064,14624.02904147396,14844.24713613938,[24 22],[16 24],[ 8 29],[30]
1757,1757,6,5,52.986536674565905,14636.21525036787,14689.201787042435,[24 16 23  6 20 10],[18 23 17 26 14 28],[ 3  4 11  6  6  7],[15 11 24 19  4]
1758,1758,10,9,185.27762200708125,14629.91914721896,14815.19676922604,[27 18  9 10  8  8 24 26  6 13],[21  4 28  5  8 15 20 26 12 19],[ 4 25 18 14 20 25 19  8 28 24],[ 8 27  6 16 11  5 28 20  3]
1759,1759,13,12,93.22311601875697,14633.145136102703,14726.36825212146,[16  5 15 28 10  6 28 14 26 23 16 22 13],[12 17 13 26  9  4 12  6 28  8 20  7 18],[ 6 28 17 29 11  7 17 17  6 14 12 15  5],[ 3  3 15 28 11 15  9  8 29 13 18  3]
1760,1760,9,8,379.0250058875048,14661.066208883432,15040.091214770937,[ 2 14 27 10 27 16 27 16 27],[19 19  4 15 18 17 10  9  5],[10  2 19  8 27 10 17 28 27],[ 6 30 15 17 20  2 17  2]
1761,1761,4,3,253.62738824187585,14621.873783123097,14875.501171364973,[26 19 12 16],[29  6 22 29],[ 8 24 25 15],[ 2 14 27]
1762,1762,5,4,200.29961984240921,14629.06635202225,14829.36597186466,[25 27 16 18 21],[16 16 13 19 24],[ 2 11 29 12 28],[11 25 10  9]
1763,1763,2,1,38.25988010517287,14656.409734182556,14694.66961428773,[13 22],[17 19],[ 8 21],[6]
