,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1579,1579,6,5,297.9044580027422,11276.105518196187,11574.00997619893,[23  2 24 13 20  3],[19 30 22 23 22 14],[ 7 10  6 26  4  4],[29 25  6  9 19]
1580,1580,9,8,444.57743918358983,11282.530382887515,11727.107822071104,[ 7 11 20  6  9 14  3 22  5],[13 22 28 20 10 12 27 28 14],[21 14 25 10 24  7  5 27 19],[30 29 12 14 18 13 26  9]
1581,1581,10,9,526.9714567228192,11214.521551840291,11741.49300856311,[11 17 20 24  4  7 19 19 24  5],[ 9  5 26  8 28 22  5 19 10  2],[28 17 19  3 16 19  5 14 23  4],[17 18 14 21 11 15  3 17 22]
1582,1582,11,10,260.88662738254243,11351.035969146538,11611.92259652908,[26 26 14 13 29 29 29 30  8 29 25],[10 22 26 18  9 14 15 26 11 14 15],[ 8 17 12 10 24 15 19  3 15  5 11],[22  8  9 25 23 28 28 13 22 17]
1583,1583,12,11,125.79823562522398,11382.841699561084,11508.639935186307,[ 8 21 13 21 23 12 24  3 14 21  7 26],[24  5 29 17  7 11 22 20  5 19 27  8],[ 7  7 18 20  7 29  3 23  6 28 26 15],[12 21 19 13 21 16 29 18 30 15 25]
1584,1584,10,9,276.57114533791247,11368.661519638716,11645.232664976627,[16  7 30  5  5 13 26  4 21 19],[10 12 23 19 20  9  8 13  8 11],[ 5  8 22 18  5  5  4 12 17  6],[13  8  3  8 16 22 17 25 10]
1585,1585,14,13,50.0459597672589,11314.319667478907,11364.365627246167,[12  2 16 30 27 11 20 21 13 10 27  7 15 20],[11 14 22  7  3 17  3 17  5  6  5  6 25 27],[30 15 26 16 20  7  5  6 10 23  3  3 29  8],[ 4 20 24  8 24 23  4  4 16 16 25 30  9]
1586,1586,13,12,357.90042432060136,11379.714081055114,11737.614505375715,[27 28 19  2  9  4 18 29  3  8 27  3 29],[ 6 10 10 16 13 24 28  9 29 30 10  7 26],[26  7 30 10 29  4 19 24 24  6 18 30 25],[17  6 26 12 19 11 12 20 18 10 20 25]
1587,1587,12,11,138.5948444498888,11319.527317206635,11458.122161656524,[30  9 19 10 10 12 11 14  7 17 17 23],[12 18  9 14  6 14  6 25 13 22  2 17],[25 24 30 25 23  7  7 22  7  5 25 22],[23  9 25  6  2 20 24  2  3  4 19]
1588,1588,10,9,700.5005436017696,11348.540453732328,12049.040997334097,[15  6  7  4 15  5 11 20 19 17],[ 4 29 12 23  3 28 20  6 26 10],[28 15 23 17 27 15  2  5 12 29],[24 30 16 30 18 20  2  8  5]
1589,1589,3,2,358.55333088121176,11303.028570259698,11661.58190114091,[17 12 14],[6 4 9],[30  9 20],[ 5 26]
1590,1590,2,1,292.6615259831961,11365.867460990146,11658.528986973342,[19 21],[ 3 21],[23 26],[26]
1591,1591,4,3,1434.5226278717084,11305.65384401925,12740.17647189096,[ 5  7 19 11],[25 23  6 22],[15 24  7 13],[25  7 17]
1592,1592,10,9,1163.2170412510768,11351.535798176676,12514.752839427752,[15 24 23 21 27  8  6 15 25 20],[ 9 28 25 11 12 21 16 27  4 30],[ 7  6 16 27 11 15 15  3 16  8],[ 2  6 28 17  5 26  9  3  9]
1593,1593,6,5,763.0067895167621,11325.978610687935,12088.985400204696,[ 6 30 15 23  2  2],[ 8 18 29 22 16  8],[10 21  5 10 21 10],[11 27  6  9 20]
1594,1594,10,9,178.85475709149955,11303.796464892896,11482.651221984395,[28 12 19  5 19  7 11 26 21 29],[ 9 29  2  6 25 28 18 18  6 11],[20  6 11  2 16  7 30 28 17 23],[29 18  5 25  7 10 20  2 27]
1595,1595,4,3,314.99617555872936,11302.060779195075,11617.056954753805,[23 19 24 16],[18 11 17 21],[ 6 21  9 18],[22 14 30]
1596,1596,11,10,408.62114281419883,11455.933151414129,11864.554294228328,[11 26 16  4  5 19  8 13 24 13 27],[13  5  6 11 30 25  3 19 29 17 24],[13 14 23 20 16 20 11 29 20 30 28],[ 9 20 16 12  7 12 11 21 27 28]
1597,1597,2,1,474.7033192049365,11413.029957022723,11887.73327622766,[23 29],[ 5 20],[26 11],[26]
1598,1598,4,3,834.9407960119006,11492.363008080027,12327.303804091927,[ 3 24  9 14],[12  7 20 27],[ 8 22 26 30],[ 2  7 20]
1599,1599,6,5,85.18439700074491,11469.75750251554,11554.941899516285,[20 21 15 26  7  9],[23 18 20 25  2 17],[18 23 14 27 14 19],[ 5  9 20  7 27]
1600,1600,10,9,96.57117568161834,11458.781184965046,11555.352360646664,[25  5 21  3 13  3  7 23 17 28],[25 12 14  6  6 16  4  8  3 11],[26 26 25  9 30 10  5 27 17 17],[12  7 23 29  8 24 10 15 16]
1601,1601,8,7,193.11405748719517,11470.750937569806,11663.864995057002,[23 18  2 15 14 22 18 24],[22 20 16  4 14 10 29  9],[22  2 15 28 28 28 21 19],[30  8  4 28  3 25 15]
1602,1602,8,7,601.7416130579749,11438.77848416475,12040.520097222725,[ 7  7  8 24 10  4 29 14],[18 19  5 24 25 20 21  6],[17 27 16 20 10 22 20 15],[24 11  7  6 20 22 27]
1603,1603,5,4,302.9197349829445,11466.106109197337,11769.025844180282,[19 11  6 17 29],[20 13 26 29 22],[22 28 23 11 19],[ 6 25 10 30]
1604,1604,11,10,75.50284405078486,11480.875508299483,11556.378352350268,[29 19 27 25 11 21  4 26  7 15 17],[18 30 26 27  8  3  8 18 10 15  7],[14  9  2 29 11 15 17 23  3 29 22],[15 13 29 25 28 20 28 20  4 10]
1605,1605,12,11,855.6388977222531,11482.923840391357,12338.56273811361,[ 4 16  2 24 25 15 18  6  7  8  9 10],[23 16  8  8  4 24 22  9  4  7 18 22],[21  3 26 21 23 14 25 20 29 23 20  2],[26 18 17 19 28  5 20 11 18  6 17]
1606,1606,7,6,208.0554655513557,11458.633103490924,11666.688569042279,[ 7 19 17 23  5 15 20],[11 28 22 26  9 11 16],[15  4 18 30 30 22 29],[27 14 15  7  8 19]
1607,1607,5,4,657.8218468367601,11427.410544486549,12085.232391323309,[22 26 11 19  2],[16 17  8  3  2],[20  7 20  9 25],[24  4 20  3]
1608,1608,9,8,1685.9009545404654,11414.75337363573,13100.654328176197,[ 6 21  9 17 15 24 14 13 30],[17  4 17 24 17  8  7 24 24],[24 25 13  9 11 16 24 24 16],[24 26  2 27  7 12  4 27]
1609,1609,9,8,71.53584247066958,11419.256237523554,11490.792079994224,[ 4 13 23 19  2 14  4 18  3],[ 9 30 11 18 29 24 28  4 26],[22 16 23 10  2  7  6  7 21],[ 8  2 16  7 25 21 28 19]
1610,1610,11,10,153.85042504154725,11549.675774180398,11703.526199221946,[16  3 22  8 30 24 17 10 22 30 13],[30  3  6 13 19  9  3  8 22 16  3],[ 8  6  2 29  5 28 21 10  9  4 14],[11  2 12 18 20 26  5 10  4 26]
1611,1611,7,6,295.6245296869451,11514.918645004578,11810.543174691524,[11 24 22 20 21  7 11],[27 27 13  8 21 27 21],[19 27 15 26 23  4  3],[19 10 19  6 25 19]
1612,1612,6,5,57.02710434320628,11519.67094192945,11576.698046272655,[27 23 27 11  6 11],[30 21 27 13 30  8],[28 12 17 12 30 13],[11 12  8 11 29]
1613,1613,14,13,1337.2834326737766,11553.721123120251,12891.004555794028,[13 20  5  7  9 19  2 15 17 20 21 14 25 22],[ 9 19 23 13 19 29 12 17 24  4 23  4 11 17],[27 29 15 22 28  2 26 20 16 16  2 29 12 26],[ 8 21 11  4 11 12 23 10 11  9 23  3 28]
1614,1614,7,6,542.5274386791543,11580.74832556945,12123.275764248603,[10 29 27 23  7 26 22],[12 14 22 12 23  9 14],[23 11 25 16 10 30 20],[18 15 17 10  7 29]
1615,1615,8,7,201.91597312241063,11518.29169516361,11720.20766828602,[30  7 26 29 20 19  6 29],[ 7 28 30  3 19 20 19 20],[13 15 24  7 10  5 10  7],[19  4 22 15 14  2 26]
1616,1616,5,4,256.1772960382096,11543.114462763991,11799.291758802201,[18 27 28 19 28],[ 9 30 29 16 20],[16 25 30  5 12],[19  6  2  7]
1617,1617,2,1,289.0671700074114,11523.273182572122,11812.340352579533,[21 10],[10 11],[ 5 11],[20]
1618,1618,4,3,35.95415745057272,11535.819127671906,11571.77328512248,[30 22 30 12],[ 8  5 30 19],[10  4 18 27],[23 17 30]
1619,1619,10,9,1029.0517287389791,11561.514656439744,12590.566385178723,[ 7 23 27 20 14 29 12 10 12 26],[14  6 26 13 11 28 14  5  7  6],[16 16  4 23  7 11 15 20 14 23],[16 20 13 13 20 16  4 16 18]
1620,1620,4,3,408.109647833753,11560.66452332971,11968.774171163463,[14 29 26 20],[18 17 15 24],[ 4 15 29 24],[30 28 28]
1621,1621,12,11,242.3096945469974,11581.844725904453,11824.15442045145,[ 3 22  8  2 17 26 18 13 20 15 15  5],[30 14  3 12 21 18  6 30 29 27 16 12],[11 24 17 19 19 10 23 30 17 24 29 10],[29 26 15  3 25 19 26 30 11  4  4]
1622,1622,13,12,51.633533630375474,11590.327452909914,11641.960986540289,[23  7  9 16  5 28 11 13  9 24 26  3 22],[12 12 26  7 21  9  8 13  6 16 12  6 25],[29 13 19 11  7 18  3 28 13 26  6 29 28],[ 9 16  8 30  2 30 27 18  4 20  9 12]
1623,1623,3,2,173.80019721504834,11599.145893997387,11772.946091212436,[16 23 15],[27  4 27],[15  6  6],[26 11]
1624,1624,9,8,940.3950903315697,11622.879385552398,12563.274475883967,[28 17 20 22 18  5 15 26 20],[26  6 13 10 23  9 23 13 14],[ 8 23 16  9 11  5  2 15 19],[ 2 30 22 21  2 22 11  4]
1625,1625,11,10,721.727428799171,11677.432326834436,12399.159755633607,[30  2 27 26 10 12 26 12 10 23 10],[25 22  5  4  3 16 30  3 14 22 16],[19 19  4 25 29  2  9  4 16 14 22],[29 28 21 11  4 30 11 25 11 18]
1626,1626,9,8,1374.4483873712234,11696.705381619915,13071.153768991138,[ 2  7 26  8 22  8 24 19 16],[13 29 28 13 25 12  3 19 25],[21 19 19  5 26 12 15 17 28],[28 29 24 23 13 12 19 14]
1627,1627,14,13,577.6364250958533,11656.993053130527,12234.629478226381,[20  5  5  2  2 15  4  5 13  7 11  7 22 26],[12  7  2 23 28  7 16 21 20 30  4 24 30 24],[13  2 18 20 18 12  7  8 28  3 24 22 16  8],[30 26 18 17 27  5 14 18  2 30 21  8 13]
1628,1628,14,13,34.3778892343194,11632.330676728168,11666.708565962488,[24  8 16 10 18 15 21 10 20 18 21  9 12 21],[17 19  9 28  8 21 14 16 13  7 15 14 18  2],[ 7 13  3 28 15  8  3 20 18  8  8 26 17 21],[12 23 25  2 30 20  4 12  7  2 12 21 20]
1629,1629,11,10,359.5446885406548,11625.32921279263,11984.873901333285,[ 4 23  2 11  4  8 30 14  7 18 11],[19  9  8 14 10 24  3 29 27 17  9],[ 5 30 30 26 27 23 28 17  5 22 23],[30  6 19 17 18 21 27 20 25  6]
1630,1630,12,11,520.71521807473,11693.272952830195,12213.988170904926,[ 7 10 25  9 10  8 24 21 26 24  5 19],[29 15 11  7 22  2 26 23 29 19 16 28],[28  9 21 12 24 14  3 27 23 18  3 22],[20 18  7 24 26 24  4 13 19  9  9]
1631,1631,5,4,376.90907029441337,11616.060135378993,11992.969205673407,[29  9  5 13  5],[13 13 14 18 23],[18 16 21  4  2],[ 5  9  7 28]
1632,1632,12,11,825.7921165688039,11639.394250304917,12465.18636687372,[15  3 27 26 26  4 27  2 16 24 18 12],[ 3  2  3  8  3 15 25 12 23 27 29 18],[25 13  9  3 26  9 23 20 17 30  2  8],[ 9 19 25 13 29 22 28  4 22 23 16]
1633,1633,4,3,2006.712204429455,11636.692744157908,13643.404948587364,[ 7  4  2 16],[29 29 11 26],[ 3 30 24 15],[22  4 13]
1634,1634,13,12,840.175069049331,11631.537863678543,12471.712932727874,[19  4 21 17 13 30 20 30 18 26 17 21 23],[22 29 13 16 30  6  9 10  2  7 21 13 19],[28 16 24 13  2  5 26  5 15  3  3 21 29],[23  4 10 28 20 30  5 14  6 19 21 17]
1635,1635,5,4,295.5789900349308,11625.210049267333,11920.789039302263,[26 24 27 24  8],[27  2  9  8 29],[25 28 16 12  7],[14  3 17 10]
1636,1636,11,10,1613.7125246271905,11629.51506924833,13243.22759387552,[ 9 23  5 20 15 10 13 17  5 13 16],[30 17 21 23  2 30 20  3 25 24  4],[ 4 10  9 25  5 17 21 21 28 10 14],[22  8 19 15 10 23  5 23 19 11]
1637,1637,10,9,245.38207963347955,11685.027122813142,11930.409202446623,[ 9  8 20  3 17 18  5  5 19 23],[25 27 26 12 28 19 11 25 28  4],[16 11  3 22  9  5  4 10  3  9],[ 9 16 13 24 12 12  6  7 17]
1638,1638,13,12,317.2839452251017,11738.28560182153,12055.56954704663,[30 10  2  6 14 30 30  8 14 22 29 20 10],[27 23  3  9 11  4  4  6 18 27 10 30 13],[15  6  7 25 11  3 29  5  5  5 17 30 29],[ 2  9 25 23 16 26 13 14 10  8  6 28]
1639,1639,12,11,647.1292790136225,11775.78495263383,12422.914231647454,[29  2  9 30 20 15  3 28 25  2 17 16],[ 9 16 11 23  8 23 17 29 19  5 23  6],[15  7 29  7  2 20 30 13 13 18  2  8],[30  5 20  3 30 25 26  4 22  5  6]
1640,1640,8,7,22.403952961860465,11724.09665462811,11746.500607589971,[ 8 19 27 14  4 16 11 13],[17 16 25 28 24 10  7  6],[14 16 28  4  4 30 28  3],[13  3 18 15 18 28  2]
1641,1641,12,11,86.58072620111191,11781.527191825287,11868.107918026399,[25  6 15 20 25  2 16 19 24  7 28 12],[ 3 17 11 21 16 25 24 12  7  4 17 22],[ 4 12 20 18 24 10 26 13 24 28 22  2],[13  5 16 15  8 20  5  5  7 27 11]
1642,1642,9,8,744.0725616857028,11792.21061136437,12536.283173050073,[17 13 14 17 13  7 24 15  9],[17 20  6  8 10 18  3 25 20],[ 8 29 18  5 22 25 29 28  3],[12  6  3 22 22  9 18 17]
1643,1643,2,1,420.0774147879582,11725.983613790802,12146.06102857876,[26  4],[10 28],[2 3],[2]
1644,1644,10,9,34.93815197862878,11714.903510784157,11749.841662762787,[15 24 14 24  2 14 15 27 25 21],[ 9 24 26  8 28 25 10 12 23 24],[10 18 28  5 13 12  3 12  9 26],[ 4 17  7 30 25 15 17 11 18]
1645,1645,9,8,218.0044774986697,11723.49848190287,11941.50295940154,[12  9 30  4  5 17 20 10 25],[25 10 29  7 24 30 25 25 17],[15 16 20 19 14  9 21 25 17],[ 8 13 14 25  9 20 16 12]
1646,1646,10,9,4.5761110632329025,11753.935360688929,11758.511471752161,[13  8  9 21  2  9 17 17 16 18],[20 29 19  9  9  7 17 10 26 26],[27 18 12  6 21 23 14 11  3 11],[13 24 29  4  4 24 25 13 18]
1647,1647,9,8,291.6008953231642,11711.211151004454,12002.81204632762,[26 18 12  2 20 23 25 13 19],[27  6 13 11 21 14  5  6 18],[26 24 16  3  4  7  3 22  6],[24 25  9 19  2 18 13 15]
1648,1648,6,5,787.6033828609887,11777.689070610879,12565.292453471868,[17  9 23 26 23  7],[ 2 21 27 12 22 19],[21 10 14  5 18 28],[ 9 11 15 25 19]
1649,1649,13,12,267.58848863916285,11734.594391736466,12002.182880375629,[ 7 22 22 23 24 12 15 26  6 30  8 22 11],[ 6 18  3  9 24  4  6 10 24 27 17 18  4],[15 10 25 27  2 15  4 17 21 29 27 23 11],[10  7 10 30 20  2 30  4 27 14 11 28]
1650,1650,10,9,92.96339934310318,11764.076919247327,11857.04031859043,[26 10  5 18  3 23 21  6 28  7],[10 22 16 23 26 15 29 28 28  3],[29 10 16  7 13 24  7  2 23 16],[25 27 20 24 20 10 12 11  3]
1651,1651,12,11,839.9556664179481,11748.817324727626,12588.772991145575,[29 16  3  4 18 21 30 29 20 28 11 10],[24 26  3 16 21  2 30 28 19 19 21 18],[ 6 28 26 21 25  6  4  3 17 30  3 28],[12 17  5  7 15 22 12 23 18 12  9]
1652,1652,12,11,1074.3434756703257,11893.849287385923,12968.19276305625,[ 3  8 29 21 28 30 17 26 19  4 19 20],[ 9 10  3 14 12 30 10 17 27 22 14 20],[ 5 10 29 15 22 11  3 30 29 23 24 22],[29 24 18  5  8 15 22 26  2  8 20]
1653,1653,4,3,17.08884992283619,11879.521695420128,11896.610545342965,[ 6  7  6 18],[ 5  2 28 28],[19 18 20 16],[25  3 16]
1654,1654,12,11,101.31937625267716,11802.020426215699,11903.339802468376,[28 28  3  6 20  2  2 18 16 28 16 23],[13 28 19 15  6  3 30  4 20  5 15 25],[14 11  6  9 22 15 20 18 30  6 13  2],[ 9 12 19 18  4 27 28  3 11 23 17]
1655,1655,7,6,489.170184246671,11855.585370627572,12344.755554874244,[24 23 20 16 23  7 11],[ 2 13  5  4  5 24  2],[13 30 23 10 27 19  8],[25 30 17  2 13 21]
1656,1656,6,5,196.68084257329411,11871.527682177026,12068.20852475032,[20 22 23 22 18  5],[29  4 13 11  5 11],[ 5 26 28 27 24 30],[22  4 26  3 29]
1657,1657,9,8,1410.706934659344,11886.397915641315,13297.104850300659,[21  3 21 13  3 12 19  3 11],[ 2 22 14  8  9 26 26 21 25],[17 10  3 13 27  5  2 23 13],[21 15 17  2 28 18 20 20]
1658,1658,12,11,141.98366019897068,11837.997817955771,11979.981478154741,[ 2 16  5 22 10 19 16  8 24  2  8 12],[20  6 22  6 17  9 16 16 29  3 28 14],[ 5 13 11  3 23 17 22 11 23 14 12 23],[17 16  2 23 16 18 13  7  9 23 10]
1659,1659,10,9,152.25626255905632,11883.083350433197,12035.339612992253,[ 8 19 13 28  4 22 27 15 10 22],[16 10  3  8  7 18 30 30 16 10],[19 18 27 21 17 15  7 15 26  3],[ 3 24  4 23 21 18 22 15 29]
1660,1660,2,1,83.5920158646155,11898.652219980926,11982.244235845541,[25 13],[ 9 14],[19 13],[8]
1661,1661,3,2,64.86795295974193,11883.765952305917,11948.633905265659,[ 6 29 12],[24 18  3],[10 26 13],[13 10]
1662,1662,10,9,218.81447477421185,11829.245753130592,12048.060227904803,[28  5 29 20 25 23  3  3 12  4],[19  8 29  6 18 30 26 14  7 22],[26 28  4 29 23 15 25 26  6  3],[18  9 22 14 24 10  6 28  4]
1663,1663,7,6,107.30379003970594,11864.63349381356,11971.937283853267,[20 27  7 11 27  9 29],[30 25 11  6 23 18  7],[16 19 14 13 12 26 26],[13 18  5 21 26 28]
1664,1664,2,1,0.4033275451513013,11888.985879187409,11889.38920673256,[12 20],[29 23],[15 24],[19]
1665,1665,6,5,19.263459845925805,11812.023594934353,11831.28705478028,[ 8 22 27  4  3 17],[24 21  7 27 23  2],[ 9 21  9 30 15 21],[14 28 29 16 16]
1666,1666,3,2,1183.3484444573785,11948.85089092546,13132.199335382838,[25  2 15],[ 9  6 20],[28 28 25],[26 27]
1667,1667,4,3,582.6832920759498,11921.997048070907,12504.680340146857,[ 8 20  5 24],[27 27  3 30],[ 9 13 15 28],[30 14 29]
1668,1668,12,11,20.845328105376424,11973.521383434398,11994.366711539775,[ 6 23 24 11  6 10  6 15  5 29 27  6],[ 6 17 12 21 14 12  5 22  3 18  7 26],[23 11 27  5  4  8 14 19 17 11  6 19],[16  3  3 10 16 14  2 27 23 15 25]
1669,1669,9,8,133.17054714578728,11931.89137668924,12065.061923835028,[24  4 20 29 16 20 11  5 22],[ 4  9 11 22  8 12 21  2 17],[24 26 25 22  9 17 10  5 22],[ 6  3  4 24 30 12 28 28]
1670,1670,10,9,17.837817800373315,11981.794866507336,11999.63268430771,[ 2 10 30 14 22  6  2  7 14  9],[ 4 24 11  2 27 29 12  8  7 16],[14  6 19 19 14 23 29 23 14 12],[27 30 12  9 24 13 29 19 11]
1671,1671,12,11,138.53903892532685,11944.645603366205,12083.184642291531,[15 23 20 10 12 23  6 10 10 19 12 19],[13 14  8 19 15 25 19 14 17 28 13  5],[22 26  5  6 27  2  9 23 29 19 16 11],[29  9 22 23 26 25 10  6  2 19 30]
1672,1672,11,10,231.40945396971344,11967.345255181534,12198.754709151246,[ 7 16 13 23 18 20  5 30 10  7 18],[ 5 14 16 21 19 27 24  4 21  6  3],[ 5 16 19 27 26 19 13 23  9 28 17],[27 14 14  5  9 16 19  3 18 28]
1673,1673,7,6,1303.7023048662504,11978.452969759075,13282.155274625326,[24  2 19  6 29 20 16],[12  2 28 13 28 24 14],[16  5 21 17 18  7 25],[ 8 26 18  6 26  8]
1674,1674,14,13,97.72660767114263,11991.475980891793,12089.202588562935,[ 4 15  9 25 22  9 24 26 30 14 15 12 13 16],[ 5 18 14 18 14  5 21  3 18  9  2 22 14  4],[ 2 22 24 18 17 28  2 24  8 15  4 26 30 29],[ 3 19 17 28 20  9 10  6 25  4 15 29 19]
1675,1675,14,13,207.98997285292046,11924.25339825326,12132.24337110618,[12 20  6 24 30 24 10 16  8 25  7  6 25 29],[ 5  4  9  7 26  8  3 29 24 27  8 23 17 21],[20 30  7 18  9 23 13 20  2 12 23 15 24 28],[ 6  4 25 13  3 27 27 19 28 22 14 29 14]
1676,1676,7,6,602.7812336358602,11911.825512227995,12514.606745863855,[29 23 23 24 28 29 21],[ 4 18 27 22 15 21  4],[ 4 19 21 21  7  7 29],[ 8 25 21 17  7  6]
1677,1677,12,11,37.03229335135853,11985.028367912551,12022.06066126391,[ 5  9 16 14  9 25 21 11 28 14 30 24],[18 20  2 15 22 27  2 23 28 25 22 26],[21 13  3 10 24  3  7 16 11 22 21 12],[16 28  2  8 22  8 17 10  3  4 19]
1678,1678,5,4,207.92320947221023,11978.703305560028,12186.626515032238,[17  9 28  4 23],[16 20  4 22 15],[ 5  4 24  3 28],[ 6 25 17 10]
1679,1679,4,3,150.23962621889245,11994.48269224675,12144.722318465641,[16 12  3 22],[12 14  4  3],[21  9  7 19],[ 2 15 29]
1680,1680,3,2,522.3910427682898,12088.713151451118,12611.104194219408,[ 2 29 19],[24 10 27],[28 19  3],[12 18]
1681,1681,9,8,95.18911403583405,12051.609913685501,12146.799027721336,[24 25 13 26 19 12  7 22 13],[16 19 17 18 22 27  8  2 26],[12 21  7 14 13 16 10 18 26],[13 20 21  6 28 13 28 12]
1682,1682,12,11,211.59724365385418,12071.666454942257,12283.26369859611,[26 22 27 28  6  4 17 22 19 13 24  2],[27 19  5 12 21  7 22 12  3 17 11  7],[25  9  5 14 17 23 30  4  6  6 21 15],[ 3 30 25 23  7 22 19 20 30  5  8]
1683,1683,14,13,424.4287924687619,12030.338527038324,12454.767319507086,[ 7  9 22 24 20  5 26 17  8 26  2 21  8  8],[ 4 29  2  4  3 26 15 12  8 29  4 29 16  4],[12 29 15  4  9 28 11 30  5  8 21 24 26 29],[ 8  4  4 30 30 28 30 28 30 30  3  3  6]
1684,1684,6,5,337.4285981947145,12040.562070897546,12377.99066909226,[12 11  4 23  6 19],[ 5 25 25 19 21 14],[18 26 20  7 11 11],[ 6 19  9 14 12]
1685,1685,12,11,455.7864678763332,12084.16781977121,12539.954287647543,[ 5 18 29  5 29 15 30  8 17 22  2 30],[ 7 13 16 20 12 12 18 20 28 25  9 16],[30 16 16  6 28  9 22  3 17 10 15  7],[ 9 24  4  2  2 22 12  6 22 29 19]
1686,1686,7,6,130.87082613366664,12081.171049697672,12212.041875831339,[29 29  4 17 23 18 12],[ 9 14 21 27  3 27 20],[26 13 11 11 16 28 18],[21 13 11 22 24  5]
1687,1687,12,11,15.334532744618864,12065.916399258977,12081.250932003595,[18  8 30 16  8 23 28 17 21  7  5 30],[ 7 27 27 25 30 19 15 30 19 24  7 10],[12  3  3 27 13 26 11 15 29 13  2 15],[ 7 22  3 21  4 25  4  4 11 13 14]
1688,1688,11,10,234.63843933453575,12033.058049506335,12267.696488840871,[ 3 26 15 24 12  2 24 30 18 10  6],[ 5 22 20 26  3 10 21  8 20 19 16],[27 25  3  2  6 29 29 27 25  7 24],[ 8 27 12 15 24 24  5 21 22 10]
1689,1689,9,8,90.26046926220636,12054.083969603964,12144.34443886617,[19  5 18  5  5 18 11 13 28],[ 5  9  3 17  6  5 15  5 15],[22 13 16  7 26 11 14 24 22],[23 26  2 20 13 21 22 21]
1690,1690,13,12,565.0012752728777,12057.150034127028,12622.151309399906,[ 2  5 28 12  5  4  6  2 19 25  7 21 18],[19 20  8 21 28 11 14 21 23 16 28 20 10],[12 19  5  2 26 20 15 15 14 26 15 16 20],[17 12 13 15 10  7 27 21  8 10 24 18]
1691,1691,7,6,338.04027875796925,12083.253282631202,12421.293561389171,[27 25 29 24 25 23 17],[27 21  7 11  7 22  2],[12 21 27 30 20 22 20],[23  2 16 20 12  7]
1692,1692,12,11,223.01176660370862,12048.209572143553,12271.221338747262,[ 5 21 13 13 24 20 10  7 28  7 10  8],[25 12 18 25 18 21 21 27 21 22 25 30],[ 6 10 18 26 27 14 22 26 27 14 29 29],[12 15 25  5 11 26 20  4 24 13  8]
1693,1693,6,5,604.6938593678926,12092.6825614226,12697.376420790493,[28 12  4 15 16  6],[ 6 20 14 14 19  4],[20 18 19 18 17  9],[14 10 21 23 24]
1694,1694,11,10,6.227654386308185,12150.386498337852,12156.61415272416,[12  7 22 11 21 27 28 16 22 22 30],[29  2 18 22  7  7  6 10 27 10 10],[16 21  8 15  9 28 16 11 28 14  5],[17 15 18 25 15  8 21  5 16 18]
1695,1695,6,5,135.2644463449285,12164.399883167735,12299.664329512663,[10 11 10 18 24 21],[ 2 13 26 30  5 23],[19 16  3 21 23  3],[15 27  7 16 14]
1696,1696,6,5,100.29389125463085,12109.338349263442,12209.632240518073,[ 3 20 16  9 19  9],[15  8 30 14 22  3],[16 27 12 29 15  3],[18 29 22  3 21]
1697,1697,12,11,180.1889474226341,12181.056810149104,12361.245757571738,[22 23 10 11 10 26 19  8 11  7 16 12],[10 20 14 27 17 20 25 27  2 17 28 10],[ 8  6 11 15 20  9 21 30 23 22 17 16],[11 30  3 14 24 28  8  9 27 23 17]
1698,1698,8,7,67.70905038927557,12177.459228014812,12245.168278404088,[26 14 26  8  7 26 18 13],[16 16 28 14 20 13  3 24],[24 18  3 23 14 27 17 15],[21 19 17  5  3  9 23]
1699,1699,14,13,774.3279350588488,12135.61258901223,12909.940524071078,[ 7 19 28 30 23 14 19 29 28 28 22 22 18 30],[20 12  2  6  8 16 28 14 21 21  9 18  5 27],[14 22 23 21 22 14  3 29  6 27 23 11  4 12],[ 4  5 14  8 15 19  3  5  6 17 18  7 14]
1700,1700,10,9,690.0103947790379,12197.354436345764,12887.364831124802,[26  3 13 22 23  8 24 13  7 16],[11 23  3 24 15 30 20 21 19 10],[ 7 30 13 11 18 17  8 20  7 28],[11 17  4  4 20 30 24 11 12]
1701,1701,4,3,298.9738074662273,12168.933446285786,12467.907253752013,[ 5 28  5 15],[ 9 23  2 16],[28  5 27 11],[11 18 27]
1702,1702,6,5,1302.261220841649,12142.555506580327,13444.816727421976,[25  8  2  3  4 14],[23 19 20 18 21  3],[26 30 12 28  6 14],[30  3 24 13 13]
1703,1703,5,4,1299.089302728512,12178.388613442736,13477.477916171247,[ 6 23  3 19 10],[27  6  2  8 23],[16 22 16 22 22],[ 6  4 12 19]
1704,1704,14,13,638.4972208186614,12186.778868279489,12825.27608909815,[27  5 21  4 21 25 30  2  3  9 27 14  2 10],[ 8 26  3 11  8 21 27  4 27 28  3 11 20 28],[24  3 20 20 30  5 20 23 22  2  3 12 17  2],[14  9  2 19 11 17  5 19 12 20 26  6 21]
1705,1705,2,1,805.5866761914917,12144.751205384264,12950.337881575755,[20 22],[16 17],[ 2 26],[28]
1706,1706,13,12,824.0150486085593,12168.272550817199,12992.287599425757,[ 2 19 12  3  7 19 18 19 25  8 18 26  2],[18 30 26 18 13  2 17 21 25 16 13 16 28],[ 7  9 17 23 10 15  5  8 16  6 18 12 29],[ 9 20 22 29  4 25 12 18  4 16 13  9]
