,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1446,1446,3,2,204.440367587196,6573.523299581021,6777.963667168217,[19  3  6],[ 4 23 25],[ 7 27  7],[ 8 15]
1447,1447,8,7,173.33204088475028,6525.669709018664,6699.001749903415,[ 5  7 30 19 26  8  2 18],[29 25 26 16  6 29 23 20],[12 12 19  6 29 25  2 23],[26  3 23 14  4 17  6]
1448,1448,7,6,121.11004408943369,6584.430885675863,6705.540929765296,[26  6 15 29 26 20 28],[11 14  4  6  7 18 17],[10 11 30 17 14 24  2],[21  6  7 19 26  7]
1449,1449,8,7,1992.137822189931,6501.011326632017,8493.149148821947,[15 15 25  2 24 25 14  6],[13 14 17 22 30 30 16  9],[24 28 14 29  8 18  5 29],[24 20 23 30 17 14  9]
1450,1450,8,7,2151.4011673907644,6566.2115000957165,8717.61266748648,[10 11  6 17 26 22 19 27],[ 9  5  2 22 27  4 18 28],[21 11 23 11  7 12  4 29],[14 19 30  6  8  6 23]
1451,1451,9,8,418.70999887508754,6540.760820326572,6959.47081920166,[24  2 28  7 16 29  4 16  8],[14 22 18  2 18  7 29 15 13],[24 28 20 18 15 24 15 28 28],[17  7 13  9 21 26 21  7]
1452,1452,13,12,435.11096887199926,6645.285357961301,7080.3963268333,[ 5 14  8 21  6 21 12 10 18 18 15 16 20],[15  3 26  7  6  8 26  7 22 21 14 21  6],[15 14 22 15 16 22 15 13 23 21  9 23  5],[15  2 14 18  3 24 14 28 11  3 18 25]
1453,1453,11,10,95.065974459659,6620.545675899962,6715.61165035962,[23  6 17 25 13  7 19  8 17 10  4],[ 9 30 29 22  3 27 23 14 16 29  5],[15 28 18 14 25 13  3  6 30 30  4],[ 4  2  8 30 26 23 30 16  3 27]
1454,1454,5,4,29.254072569901066,6671.466002089171,6700.7200746590715,[27 12 17 20 29],[26 19 12 25  5],[14 25 23 10  4],[18  9 28 20]
1455,1455,2,1,506.63127103019724,6648.757227726766,7155.388498756964,[25 15],[24 30],[10 23],[23]
1456,1456,2,1,895.8505778906523,6675.460648416497,7571.311226307149,[17  5],[11 12],[14 22],[17]
1457,1457,9,8,315.64675025033023,6624.644107986155,6940.290858236485,[ 8 12  5  3  3 18  3 18 19],[ 8 17 22 28  7  2  6 14 25],[ 3 23 29 10  9  5 27 10 15],[16 24 21 24  6 14 30 17]
1458,1458,11,10,2.667443313271558,6690.359035969054,6693.026479282325,[ 5 18 14 24 21 21 21  9 22 28 25],[11  3 12 24 11 23 14 21 23 10 24],[26  6 19 14 27 20 19 26 17  9 27],[17  6 12 28 25 18 14  4 25  7]
1459,1459,12,11,492.1792833176301,6649.8650505065425,7142.044333824173,[ 4 21 14 13 18  7 22 27  8 24  8  5],[ 7  6 24  3  9 13 23 21  5 19  5 20],[ 2 19 29 24 17 18 17 14  7 28  5 19],[11  5 13 15  7  2  4 18 22  7 17]
1460,1460,8,7,13.239073201325875,6641.440700272445,6654.67977347377,[12  9 20 22 10 22 27  8],[23 30 13 25 22  3  7 13],[22 30 21 18 30  5  7  8],[ 3 28 16 28 23 28  9]
1461,1461,12,11,110.24034566576263,6630.199777377604,6740.440123043367,[19 14 17 15 20 22 17  2  7 14  9 15],[ 2 26 10 26 22 23 21 25 12 22 23 27],[22 18 14  8 22 27 22 18 15 27 12 28],[ 9  8 30 22 30 11 18  8 27 30 14]
1462,1462,7,6,224.83648401098662,6697.212951962569,6922.049435973555,[ 9  3  6 20 13 25 21],[20 16 22  6  7 20  4],[ 2 14 28 20 11 20 28],[15  3  3 30 17 11]
1463,1463,13,12,514.5365622296487,6667.846956881597,7182.383519111246,[11 30  3  9  5 22 18 21 23  9 11 19  9],[22 10 24 20 26 28  5 30 10 11 18  6 10],[10 13 17  5 10 13  3 16  2 16 15 28 12],[26 25 18  2 30 26  6 30  7 13 28 15]
1464,1464,3,2,54.47796680290089,6676.894896647443,6731.372863450343,[15 18 13],[21 22 28],[ 5 15 25],[26  8]
1465,1465,2,1,206.99495355826943,6693.011340631029,6900.006294189298,[27 19],[19  2],[20 27],[24]
1466,1466,7,6,62.37101263096871,6699.832171585742,6762.203184216711,[ 4 15 23  2 28 19  3],[ 7 25  2 10 22 24 13],[21 14 14 28  8  4 20],[14 24 24 18 17 28]
1467,1467,10,9,255.39483319961224,6614.539729152343,6869.934562351956,[ 8 27 14 17  9 27 12 19 14 10],[22  4 10 30  7 15  2 19  9 15],[29 11 30 27 10 14 21 28 10 27],[22  5 22 27 12  8  2 19 15]
1468,1468,7,6,134.05538685454206,6608.9704811051015,6743.025867959644,[ 8 20 25 23 27  2 27],[14  7 11  7 26 22  7],[22  3 13 21  9 17 10],[ 9 28 13 15  3 13]
1469,1469,6,5,127.23102036637314,6613.475022931542,6740.706043297915,[ 7 14  5 23 12 29],[29 12  6 26 11 11],[10 21 18 25 24 13],[ 5  7 20 16 26]
1470,1470,7,6,727.7807928561798,6683.964720947026,7411.7455138032055,[22  4 17 13 13  8 29],[10  7  6  5 23 11 18],[15 11  6  7 20 19 28],[ 4 15 27 27  2 28]
1471,1471,11,10,299.02540068108306,6619.997078252731,6919.0224789338135,[11  4 26 14  4  3  6 10 22 23 14],[17 19 10 27 17  5 11 13 18 26 23],[ 2 12 19 21  4 13 26 13 30 14  2],[ 2 19 20 13 27 18  7 18 30  3]
1472,1472,9,8,1211.395114158926,6636.175070944253,7847.570185103179,[ 4  3  7 17  3  9 23 29 14],[17 21  3  6 25 26 27 27 23],[ 9 24 23 25 28 20  5 11 16],[20  4  6 29 15 30 26  8]
1473,1473,8,7,418.56243078290186,6687.115017099857,7105.677447882759,[27  5 22 15 20 15  9 27],[25 19  9 29  6 18 20  9],[28  4 18 13 27  6 15 17],[ 2 27  4  9 17 22 29]
1474,1474,14,13,33.59395501662593,6776.428835434007,6810.022790450633,[28 26 25 14 12 18  4 12 17 21 10 29  4 29],[16  5 16 23 28 13 30 22 22 21  7  5  3 10],[14 11 21 26 24 29 14 20 11  4 19  7  9 30],[23 15  8 24 24  9 19 18 21  4 27 28 26]
1475,1475,5,4,82.24409304750938,6744.922468422621,6827.166561470131,[ 2 16 12  4  4],[ 7 28 17  9  2],[27 16  2 21 25],[24  8  6  4]
1476,1476,4,3,757.3741869556627,6749.921694431932,7507.295881387595,[11 17  8 21],[28 13  8  4],[26  3 16  8],[ 9 23 14]
1477,1477,6,5,173.57778455888763,6716.244558298256,6889.822342857144,[30 24 17  3 21  4],[ 3 18 17 26 19  8],[11  8 22  3 21 27],[21 25  4  4  4]
1478,1478,7,6,1458.6828952985281,6711.395824071113,8170.078719369641,[29 15 13 19 23 12 30],[ 7 19 10  6 28 12 29],[25 10  8  5 24  2 10],[17 14  6  7 11 24]
1479,1479,4,3,315.03946547350466,6717.726241172145,7032.7657066456495,[ 6  5  7 29],[28 28  3 23],[ 7 27 29 16],[30 16 15]
1480,1480,5,4,2429.228366286426,6755.294816074458,9184.523182360885,[20 20  2  8 21],[20  3 15 20  2],[ 4 22 15 26 11],[ 8  9 30  9]
1481,1481,6,5,286.75300946336694,6746.959174635213,7033.712184098579,[14 19 13 20 17 23],[19 19 28 19 15  8],[23 10 17 27 19 22],[11  5 24 30 29]
1482,1482,11,10,247.47051286055958,6769.40612698585,7016.8766398464095,[29 13 25 15 21 19 25  6  9 20 29],[21 13 14 25 26  8  8  7  8  9 22],[25 26 20 12  2 27 10  8  7 21  9],[26 20 23  5 24 26 18 16  7 11]
1483,1483,4,3,447.48645752741,6717.542363884744,7165.028821412154,[19 10 15 29],[20 18 27  8],[ 3 17 29 10],[15 13 16]
1484,1484,10,9,113.37765898244223,6784.6555851929415,6898.0332441753835,[17 21 21 29 18 18  3  8 12 14],[10  4 29 14 14  3 26 17  4 30],[13  8 22  2 24 28 20 20 12  4],[ 6 11 25 22 13 22 27 16 30]
1485,1485,4,3,337.3775635102787,6726.205761924182,7063.583325434461,[26 20 27 13],[ 4  8 30 24],[27 10 10 18],[15 15 20]
1486,1486,6,5,275.78525078709976,6743.061067887816,7018.846318674915,[ 3 15 25 26 16 10],[15 16 10 29  3 28],[16 12 30  5  7  9],[ 2  9 21  7 14]
1487,1487,9,8,851.1191322978813,6711.990875115304,7563.1100074131855,[ 9  5 23 16  8  2 11 11  5],[13 27 28 21 21 14  6 19 18],[ 7 29 13 24  7 12 19 16  8],[16 17 23 15 10  6 29 13]
1488,1488,6,5,370.7507038050938,6753.837924258821,7124.588628063914,[ 8 11 19 27  4 29],[ 4  3 16 22  3  3],[ 4 15  8  4  3 24],[ 9 22 11  6  6]
1489,1489,13,12,1469.5260951636951,6780.557038087978,8250.083133251674,[28  5 19 16 25 17 14  6  6 17 18  5 23],[19 24 19 22 16  2  5 13  9  9  9 16 15],[30  8 29 30 20 29 13 28 15  4  6  3  9],[27 27  3  8 29 24  5 18  5 29 26 18]
1490,1490,2,1,701.5394582673393,6755.758039832401,7457.297498099741,[11 14],[ 5 22],[17 15],[25]
1491,1491,3,2,220.96064756375907,6768.296218008192,6989.2568655719515,[25 26 24],[16  3 30],[27  3 11],[18  5]
1492,1492,6,5,174.38894312313874,6721.578194576916,6895.967137700055,[ 8 30 17 20 11 21],[13  7 30 22 25 30],[30  7  3 21  5  4],[17 23 22 10 20]
1493,1493,5,4,763.7881832229593,6712.88298704456,7476.671170267519,[14 17 23 23  3],[ 6 17 16 25 16],[23 19 26 27 30],[20 18  3 18]
1494,1494,13,12,607.400417990519,6795.957555828439,7403.357973818957,[27 29 22 29  5 28 22 24  5  4 12  8  8],[21 15 20  6 19 26  3 30 11 30 13  5  2],[17 14  6 30 26 18 29 19 25 19 23 25  7],[16 26 30  9  4 14 16 27 23 19 24 22]
1495,1495,13,12,245.57471204092388,6751.357169649156,6996.93188169008,[13 19 12 10 21 10 23 28 14  4  5  3  8],[15  2 22  5 30  6 21 21 25 14 16 15 30],[ 5 17  9 12 10 19  2 10  5 16  2 13 21],[20  3 13 15  7 21 14 19 21 24 25 25]
1496,1496,8,7,185.97081389011691,6884.464721118055,7070.435535008172,[11 29  6 30  7 29  8  3],[25 15 12 11 24 20  7 30],[ 3  7  6 16 29 27 14  9],[26 13  6 23  8 12 17]
1497,1497,2,1,369.0057773363525,6896.137500140374,7265.143277476726,[ 6 26],[22 10],[15 19],[12]
1498,1498,6,5,44.012984550478535,6875.115729770702,6919.128714321181,[28 17  4 19 27 17],[14 15  7 14 11 17],[12 12 12 10 25 17],[13 28  9 24 30]
1499,1499,14,13,637.4557755183405,6875.827421295571,7513.283196813912,[ 5 11 16 12 20  6  5  3  7  2 29 24 17 22],[23 22 21 29 18 16  4 13 10  9 27 25  9 11],[ 4  2 13 24 12 17 11  3 27 14 22 27 26 18],[17 30  8 21 29 16 25 19  9 25 20 11 27]
1500,1500,6,5,30.76536936149753,6859.140440854638,6889.905810216135,[ 8  5 23 14  5  8],[ 7  9 25 14 21  9],[17 15  4 15 26 25],[13 14 24  9 22]
1501,1501,11,10,102.3920084105397,6889.236818379048,6991.628826789587,[ 3 16 27 24  8 27 30 13 29  2 20],[ 2  2 21  8 18 13 23 30 29 28 19],[ 3 25 15 11 19 22 21  2 28  4 28],[ 8  5 25 11 29 29  5 17 16 10]
1502,1502,11,10,371.59857660301736,6841.895233560237,7213.493810163254,[28  4 22 16  8  8 20 29 19 28 29],[21  3 19 27 28 15 21 10 18  3 23],[12  9 21 14  7 13  7 23 14  6  2],[19 30 28  2 12 16 28 25 27 16]
1503,1503,3,2,1625.4345457857944,6837.291146749225,8462.72569253502,[22 17 22],[15 30  2],[20  4  5],[21 21]
1504,1504,8,7,190.57098922700345,6842.467245162306,7033.03823438931,[17 19  7 12 11 24 12 11],[25  8 13 16 19 10 27  6],[ 6 16 10 18  4 25 27 15],[25  2 12  8 19 28 24]
1505,1505,3,2,805.1030957304523,6819.237384936839,7624.340480667291,[ 6 26 19],[12  4 13],[20 27 26],[19  3]
1506,1506,2,1,263.25957399105573,6821.3912854692235,7084.650859460279,[13 11],[11 23],[12  4],[21]
1507,1507,3,2,1590.4439887912454,6881.087630896409,8471.531619687654,[16 15 26],[ 8 22 14],[ 5 10  2],[ 9 24]
1508,1508,11,10,93.19281829549392,6806.921695442904,6900.114513738398,[ 5  2 21 12 24 13 15  5 18 18 10],[10 10  8 29 25 24 23 10 25 19 23],[13 11 29 23 10  7 28 21  9 17 19],[23 22 18 24 22 20 29  2  3 12]
1509,1509,10,9,405.97424967312185,6837.318195811808,7243.29244548493,[22  2 15 29  8  8 19 27 19 17],[29 23  5  9 19  6 28 29  6 15],[ 4  2 10 28 10  8 14  7  7  4],[ 3 20 18 16 25  7  3 14 22]
1510,1510,6,5,305.7046597711987,6863.431111869838,7169.135771641037,[10  2 29  8 11 13],[29 28 19 16 18 23],[21  7 17 23  3 13],[20 17 11 25 22]
1511,1511,6,5,685.1282099923205,6884.371258214925,7569.499468207245,[24 20  9 20 17 17],[ 5 16 12 15  8 21],[26  2  9 10  3  3],[15 26 19 17  7]
1512,1512,14,13,34.20416659961941,6887.481772335952,6921.685938935571,[13 26 26 24  5 26 21  3  6 24 13 29  5  8],[ 7 16 13 29 24 19  4 26 25 24 17  3  3 25],[ 6 29  6 20 23  8  2 23 29 11 22 20 16 29],[ 9  3 11  5 20 23 23 15 17  2 25 12 15]
1513,1513,9,8,1489.661127608474,6806.8793922007035,8296.540519809178,[ 6 24 30 11 24  8 22 30 19],[ 5  6 11 16 27 18 13 30 24],[ 6 11 27  6 19 25 19 27 15],[18 20  9 17 18 17 21 10]
1514,1514,9,8,328.1165104138268,6849.493389387795,7177.609899801622,[12 18  2 30 11 25  4 18 15],[ 6  6  3 27 12  6 22  6 25],[26 16 15 22 29 19 21 27 19],[18 10 17  9  2 25 24 19]
1515,1515,14,13,160.09048713855597,6804.116520452659,6964.207007591214,[13 17 17 15  9 12  3  2 24  4 25 23 28 22],[23 15  4 30 21 27 12 15 26 18 27  4  9 18],[ 9  2 21 24 23 10  2 24 12 28 17 16 22 26],[19 18 12 28 25 15 28 16 25 11  9 22  9]
1516,1516,8,7,1220.103802502157,6830.084429888784,8050.188232390941,[13 11 23  9 24 26  4 21],[ 6 23 15 13 18 24 29 21],[19 11  7 14 20 11  7  6],[ 4 17 16 10 23  2 28]
1517,1517,6,5,925.9716330861834,6832.020320944606,7757.991954030789,[12  6 17  9  6  4],[28 10 15 30 10 12],[24 23 26 10 25 25],[14 17  2 26 24]
1518,1518,12,11,809.8481833654193,6970.0591959404455,7779.907379305865,[ 8 15 17 20 17  4  6 19  3 16 24 16],[16  9  3  5 21  4 25  8 27 12  9 11],[24 29  4 30 30 22 16  4  9  3 25 26],[28 16  4 16  3 10  7 16 19  8 22]
1519,1519,14,13,14.030248133109556,6946.074208198072,6960.104456331181,[13 17 13  6 17 30 15 13 14  9 26  2 24 13],[ 4 20 10 22 24 15  5  7 12 22 30 18  5  4],[18 11 13 15 22 23 27  8 10 15 11 24 17  3],[17 30 28 23 10 14 26 21  8 27 26 27 28]
1520,1520,2,1,955.9950368416922,6905.939513446121,7861.934550287813,[12  4],[22 23],[16 21],[21]
1521,1521,10,9,249.28549411195306,6945.281667278397,7194.5671613903505,[15 16 23 27  5 15 27 19 16  5],[ 4 24 27 27  3 10 27 10 14 11],[17  5 30 29  9 28 22 26 17  8],[21 10  6 15 30 14  3 14 19]
1522,1522,14,13,32.974564092221115,6904.228110900295,6937.202674992516,[ 5 11  9 22 23 12 10 16 13 12 18 17 12 27],[23 20 26 12 18 25 26  4 11 10 23 29 25 21],[28  8 25 13 20 17 17 15 12 27 11 29 22 20],[27  8  9  9  8 27  5 29 10 29  2 22 22]
1523,1523,8,7,48.24708194210785,6960.0127542897035,7008.259836231811,[29 29 17 12 27 14 26 17],[16  8 30 20 28  5 21 26],[13 11 30 26 17 25 14 22],[ 5  4 27  3  2 28 11]
1524,1524,7,6,45.31894786414573,6911.537442051445,6956.8563899155915,[14 12  7 29  8 12 15],[ 3  2 26 26 25 17  3],[22  5 27 14  7 30 26],[ 7 17 16  8  8 24]
1525,1525,11,10,44.98023562339333,6930.2562540929885,6975.236489716382,[ 4 15 22 24 20 17  5 19 19 14 10],[19  2 20 18 22  6  6  3 16 27 25],[ 8  2 25 17  8  3 13  7 21 18  9],[ 8 26 14 17  9 11 10 17 10 30]
1526,1526,10,9,0.3010830445653521,6951.4644505955275,6951.765533640093,[27  3 28 12 21 13  4  5 11 17],[28 23 25 24  3 29 15 30 19 23],[24  2 18 25  4 24 23 22  3 15],[22 10 17  3 13 27 13 24  3]
1527,1527,2,1,131.91895417545848,6991.487787885193,7123.406742060652,[14 18],[ 3 23],[29  3],[11]
1528,1528,5,4,481.97849164724647,6916.12522216075,7398.103713807996,[14 27 27  8 17],[30 21  8 26  5],[22 26 13 25 15],[ 8  6  2 19]
1529,1529,6,5,344.750278587969,6983.830900599018,7328.581179186986,[23 13  4  8 18 14],[21  6 24 17 12 19],[28 27 10 24 22 15],[ 6 30 18 25  4]
1530,1530,2,1,588.2689154577623,6922.507924783206,7510.776840240968,[28  5],[18 21],[16 19],[28]
1531,1531,8,7,627.7092935070332,6963.008867617568,7590.7181611246015,[20  6  5 14 11  9 19  4],[29  8 14  4 28  9 15  5],[ 5 10  2 16 10 18 13 18],[ 9 16  7 26 16 10 24]
1532,1532,14,13,81.26463180100292,6977.4722101151465,7058.736841916149,[ 3 19 21  9  2 20 13 25 21 27 17  2 10  5],[19 29 10 16  2 30 11  6 11 30 12 23 11 27],[24 15 11 14 24 23  2 19 20  9 25 12 13 14],[20 23 17 20 26  7 17 23 15 12 29 29 18]
1533,1533,6,5,1565.4176002345853,6988.297417312033,8553.715017546618,[ 6 17  8 29  3  9],[ 6 24 28 15 12  6],[ 8 10  3 20  2 14],[22 17  9 12  9]
1534,1534,10,9,64.41550101643229,6980.199171713847,7044.614672730279,[19 17 30 30 13 28 26 28 10  3],[12 22 16 11 22 16  6 15 15 17],[ 9  5  7 28  5  8  5 14 28 26],[15 19 21  8 11 29 12 15 30]
1535,1535,12,11,408.4600742722577,6957.952449627707,7366.412523899965,[30 10  8 25  5  2 15 11  6 12 24 11],[28 16 23  2 16  7 24  6 14 14 29 23],[ 5 30 17  5  2 30 20 29 25 27 25  7],[21 10 16 15  9 16 15 13 26  2 19]
1536,1536,13,12,177.52563944161201,6929.243497372605,7106.769136814217,[26 18 27 22  6 28 15  8 27  5 24 26 13],[25 25 30 18 15 14 19 12 14 21 21 19  6],[14 16  3 10  3 19 23  4  7 26 21 24 23],[ 2 15  3 27 18  4 25 20 27 30 11  6]
1537,1537,7,6,951.1106897494448,6934.852235094179,7885.962924843624,[22 29 26  7  7 12  4],[27  8 21 27 13 17 25],[10  8 25 26 12 15 21],[11 12 12 23  9  8]
1538,1538,12,11,677.996650589624,6933.635530212538,7611.632180802161,[19 29 20 20 16  9 10  5 12  5 28 18],[26 10 29  7 17 25  2 18 25 20 15 24],[ 4  9  7 11 16 14  2  8  4 24  2 18],[ 8 25 28 30 10 21  8 27  7 29  6]
1539,1539,6,5,262.68599086580866,6945.771895978115,7208.457886843924,[26 18  2  7  3 27],[ 5  3 14 30 13 26],[18  6 10 25  4 18],[ 5  9 23 14 26]
1540,1540,9,8,1335.1756383607471,7060.774569278021,8395.950207638769,[20 24 15  3 29 30 19 20 12],[16 11 30 11  7  8 13  3 10],[17 24 15 26  6  9 11 12 12],[18  6 23 19 28  2 26  9]
1541,1541,11,10,472.1316165776036,7040.672193012207,7512.80380958981,[22 25 29 23 12 27  3 15 23 24  4],[16 26 27 18 30  7 29 29 18 11 29],[25  5 13 13  8  3 14 25  6 13 20],[29  7 18 16 22  5  8 29 29 21]
1542,1542,8,7,381.97371484197606,7058.8609468568075,7440.834661698784,[ 8 24 27  9 20 17 27  3],[23  2 21 28 29 11  9 19],[14 23 16  9 14 12  8 26],[ 2 30  5 26 20 23 20]
1543,1543,10,9,133.95189678314054,7050.119245773435,7184.071142556576,[ 8 21 14 20 18 15 28  8  8 29],[ 3 16  8 13  6 28 14 12 21 13],[30 22  2 18 29 22  7  5  6  6],[28 21 11 11 15  9  8  4 30]
1544,1544,5,4,167.95481632159414,7002.928176819821,7170.882993141415,[20 20  7 21 15],[30  2 29  2  5],[30 25 28 27 15],[17 29  5 23]
1545,1545,14,13,90.49362583033005,7012.690695784641,7103.184321614971,[30 16 12  2 21  9 26  7 27  6  5 12 14 13],[ 6 10  3 23 16  8 27 27  9  3 19 17 22 18],[24 21 11 30 13 11  9  5 30 16 25  7 18 30],[21 21 25 26 16 23  8  4 30  6 30 24  6]
1546,1546,8,7,63.56534551154791,7025.201957517513,7088.767303029061,[10 13 11 29 10 17  2  2],[29  4 17 28  3 12  3  8],[20 11 26 23 13 19 27  8],[15 28 16 28 14 23 16]
1547,1547,13,12,670.8224897151081,7093.582568178792,7764.4050578939,[26  9 29 29 23 26 21 19 27  3 27 13 30],[14 25 17 28 30  5  6 16 12 10  9 12  2],[18  2 27  3 19 23 22 14 19 24 18  5  5],[ 7 23  2 27 23 11 10 21 25  8 18 18]
1548,1548,8,7,92.06783697377729,7047.995344727715,7140.063181701492,[27 15  6 20  4  9  2 11],[24 26 15 23  3 29 17  8],[20 28 13 21  4 19 23  7],[13  9 11  9  7  8 27]
1549,1549,5,4,169.9556755890791,7072.399940951937,7242.355616541016,[11  8 15 19  7],[ 6 17 21 29 21],[10 12 19 24 30],[24 27 17  4]
1550,1550,3,2,114.68897601571692,7060.015755744768,7174.704731760486,[28 16  2],[13 17 30],[11  5 21],[8 6]
1551,1551,3,2,89.4906836695142,7018.157310941936,7107.6479946114505,[26 23  4],[28  3 24],[26 14  3],[7 2]
1552,1552,5,4,763.0147129136926,7086.425884847422,7849.440597761115,[22 29 13 18 16],[ 9 26 13 27 19],[25 12 10 23 10],[11  3 27  7]
1553,1553,6,5,392.1567251092973,7046.738074180859,7438.894799290157,[ 6  7  6  4 11  9],[26 24 17 11 28 27],[20  5 27 29 20 18],[11 17 15 27 12]
1554,1554,5,4,245.94865922928352,7071.211011242559,7317.159670471842,[28  3 14 14 20],[23 29  6 15 15],[16 14 17  9 26],[23 26 18 14]
1555,1555,13,12,408.1449952405368,7040.109430473335,7448.254425713872,[ 5  5 11 16 28 25 16  6 27 17 17  6  7],[18 13 20  7 13  3 11 22 21 16 25 14 22],[19 19 26  6  9 19 17  6 26 22 23 25  5],[26 18 13  2 24 16 15  8 19 14 17 29]
1556,1556,14,13,17.64232388307717,7086.050054271037,7103.6923781541145,[ 5 23 27 18 12 23 18 20  8  4 18 22 11 21],[ 8  5 12 20 19 26 23  5  9 22 22 15 21 24],[20  4 30 27 13 24 29 12 23 10 23 26  7  9],[19 15 23  3  4 10 14 26 29 26 20 16 21]
1557,1557,5,4,426.4074289969934,7080.985720988612,7507.393149985605,[22 28 28  4 23],[23 16  3 28  7],[ 7  3 24 28 30],[28 26 24  8]
1558,1558,5,4,106.54196972189804,7092.801172917729,7199.343142639626,[28  5  9 28  5],[30 17 16  9 26],[ 4 26  8 15 12],[29 15 24 29]
1559,1559,10,9,44.706698492319454,7008.135672785409,7052.8423712777285,[21 14 27  2 12 27 15  5 28 21],[22 26  7 15 21 18 29  6  5 14],[ 5 12 19  6 14 13 30 29  9 12],[15 22 24  7 25 21 30  9  4]
1560,1560,4,3,141.36811134732824,7092.901103564106,7234.269214911435,[25 16  9 12],[12 12 15  5],[22  2 25 13],[15 21 28]
1561,1561,4,3,17.38265533663707,7013.736403243339,7031.119058579976,[ 9 24 11 22],[27  6 18  8],[24 21  9 15],[20  7 17]
1562,1562,10,9,270.5325016946781,7151.659567042416,7422.192068737094,[11 30 26 11 18  7  4 25 11  6],[27 29 26 29 23  3 26  2 22 21],[26 14  2  6 22 16  9 26 13 16],[21  5 19  2 29 19 18 20 29]
1563,1563,11,10,39.98415296123672,7104.785865937972,7144.7700188992085,[16 27 11  5 14 16 22 22 10 15  8],[17 10  3 16 10 29  7  6 24 20 30],[ 4  2 12 17 26  7 14  3 14  8  4],[ 3  7 18 11  2 15 10 23 14 13]
1564,1564,8,7,1559.2025535308344,7163.910168597986,8723.11272212882,[18 21 23 23 14 28 15 12],[26  3  7 21 12  7 17  5],[30 12 21 16 29 26 29 16],[ 9 26  6  4 15  8 26]
1565,1565,13,12,89.72212687255968,7103.364065543037,7193.086192415597,[27 22 16 24 24 22 13 29 21 24 28 29 24],[ 7 29 22 13 21 14 22 20 29 14  7 17 11],[27 22 26 22  9 27 18 13  3 10 27 17  7],[15  2 13 24 29 24 21  3 12  9 17 25]
1566,1566,10,9,1234.769841351786,7153.90710770825,8388.676949060036,[27  2 20 16  7 10 13 29 14  7],[23 23  9 10 16  8  8 25 19 26],[22  2  8 19  7 17  8 22 25  8],[27 24  3 15 23  7  8 28 17]
1567,1567,9,8,262.9212218181246,7102.455339916034,7365.376561734159,[ 9 20  2  2 22 21 15 21 15],[25 15 15 19 13  5 11  3 12],[ 7 29 30  2 13  4  4 20 26],[28 27 16 28 27  9 17 13]
1568,1568,5,4,162.06412781534436,7135.589720341741,7297.653848157085,[ 2 22 16 23 27],[12 17 16 17 23],[15 11 21  8 29],[17 17 12  4]
1569,1569,6,5,32.735025964480556,7115.737568838767,7148.472594803248,[18  5  3 25 24 28],[25  5 29 13 19 15],[13 22 29 29 25 19],[14 27  9 15 16]
1570,1570,3,2,330.8076319894728,7197.200066738609,7528.007698728082,[13 22 15],[19 29 16],[18  9 15],[21  2]
1571,1571,11,10,35.475889145652275,7117.129423542886,7152.605312688538,[11  3  8  4  3 11  5  3 23  5 14],[10  5  3  4  9 12 16 22 17 12 17],[ 4 20 14 21 22  7 11 11 14  4  3],[ 5 14 18 19 19  8 29 30 22  5]
1572,1572,4,3,435.59889033166377,7135.137255787636,7570.7361461192995,[12 18 10 27],[18  3 24 22],[26 12 26 19],[13  9  9]
1573,1573,2,1,217.60700297076332,7194.0184832214445,7411.625486192208,[15  5],[19 10],[12 13],[16]
1574,1574,2,1,242.14477511768928,7171.91006869529,7414.054843812979,[20  6],[ 4 11],[ 3 30],[9]
1575,1575,11,10,22.11592966273975,7167.439438181085,7189.5553678438255,[ 7 13 20  7  9 21 23  5 17 30  8],[22 22 13 27 20 26 14 16 28 23 20],[24 24 16 15 21  2 24 19  6 19 29],[23 28 20  2 13 19  4 27 21 18]
1576,1576,7,6,876.2258597220432,7179.714980290075,8055.940840012118,[30  3 17 30 14 23  7],[30 23 26  5 19 26  2],[ 6  7  9  7 19  5  7],[10 26 19 30 14 12]
1577,1577,8,7,194.5945696324976,7160.517279387484,7355.111849019982,[ 3 19 27 10 12 22  7 24],[ 8 22 11 26 16  7 16 14],[25 14 22 17 15  7 11 11],[15 11  5 25 12 11 10]
1578,1578,11,10,133.74004554159373,7164.660568967252,7298.400614508846,[25 25  5  8 20 13 30 27 26 30 18],[ 6 11 11 15 29  7 27 26  9 16 25],[17 12 15 26 24  8  7  8 12 15 28],[30 19  3 27 28 23 15 18 29 17]
1579,1579,6,5,297.9044580027422,7111.117835869153,7409.022293871895,[23  2 24 13 20  3],[19 30 22 23 22 14],[ 7 10  6 26  4  4],[29 25  6  9 19]
1580,1580,9,8,444.57743918358983,7150.2903798272855,7594.867819010875,[ 7 11 20  6  9 14  3 22  5],[13 22 28 20 10 12 27 28 14],[21 14 25 10 24  7  5 27 19],[30 29 12 14 18 13 26  9]
1581,1581,10,9,526.9714567228192,7166.756076632978,7693.727533355797,[11 17 20 24  4  7 19 19 24  5],[ 9  5 26  8 28 22  5 19 10  2],[28 17 19  3 16 19  5 14 23  4],[17 18 14 21 11 15  3 17 22]
