,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1664,1664,2,1,0.4033275451513013,6983.674992260137,6984.078319805288,[12 20],[29 23],[15 24],[19]
1665,1665,6,5,19.263459845925805,6950.1847729319725,6969.448232777898,[ 8 22 27  4  3 17],[24 21  7 27 23  2],[ 9 21  9 30 15 21],[14 28 29 16 16]
1666,1666,3,2,1183.3484444573785,6932.4583416819405,8115.806786139319,[25  2 15],[ 9  6 20],[28 28 25],[26 27]
1667,1667,4,3,582.6832920759498,6917.907246978062,7500.590539054012,[ 8 20  5 24],[27 27  3 30],[ 9 13 15 28],[30 14 29]
1668,1668,12,11,20.845328105376424,6939.388596220983,6960.23392432636,[ 6 23 24 11  6 10  6 15  5 29 27  6],[ 6 17 12 21 14 12  5 22  3 18  7 26],[23 11 27  5  4  8 14 19 17 11  6 19],[16  3  3 10 16 14  2 27 23 15 25]
1669,1669,9,8,133.17054714578728,6986.077195205103,7119.24774235089,[24  4 20 29 16 20 11  5 22],[ 4  9 11 22  8 12 21  2 17],[24 26 25 22  9 17 10  5 22],[ 6  3  4 24 30 12 28 28]
1670,1670,10,9,17.837817800373315,6902.4068793831875,6920.244697183561,[ 2 10 30 14 22  6  2  7 14  9],[ 4 24 11  2 27 29 12  8  7 16],[14  6 19 19 14 23 29 23 14 12],[27 30 12  9 24 13 29 19 11]
1671,1671,12,11,138.53903892532685,6915.470316817014,7054.009355742341,[15 23 20 10 12 23  6 10 10 19 12 19],[13 14  8 19 15 25 19 14 17 28 13  5],[22 26  5  6 27  2  9 23 29 19 16 11],[29  9 22 23 26 25 10  6  2 19 30]
1672,1672,11,10,231.40945396971344,6964.754869166306,7196.164323136019,[ 7 16 13 23 18 20  5 30 10  7 18],[ 5 14 16 21 19 27 24  4 21  6  3],[ 5 16 19 27 26 19 13 23  9 28 17],[27 14 14  5  9 16 19  3 18 28]
1673,1673,7,6,1303.7023048662504,6974.48604393211,8278.188348798361,[24  2 19  6 29 20 16],[12  2 28 13 28 24 14],[16  5 21 17 18  7 25],[ 8 26 18  6 26  8]
1674,1674,14,13,97.72660767114263,6939.568048145315,7037.294655816458,[ 4 15  9 25 22  9 24 26 30 14 15 12 13 16],[ 5 18 14 18 14  5 21  3 18  9  2 22 14  4],[ 2 22 24 18 17 28  2 24  8 15  4 26 30 29],[ 3 19 17 28 20  9 10  6 25  4 15 29 19]
1675,1675,14,13,207.98997285292046,6991.508961442896,7199.498934295817,[12 20  6 24 30 24 10 16  8 25  7  6 25 29],[ 5  4  9  7 26  8  3 29 24 27  8 23 17 21],[20 30  7 18  9 23 13 20  2 12 23 15 24 28],[ 6  4 25 13  3 27 27 19 28 22 14 29 14]
1676,1676,7,6,602.7812336358602,6998.75886418753,7601.54009782339,[29 23 23 24 28 29 21],[ 4 18 27 22 15 21  4],[ 4 19 21 21  7  7 29],[ 8 25 21 17  7  6]
1677,1677,12,11,37.03229335135853,6936.105973377053,6973.1382667284115,[ 5  9 16 14  9 25 21 11 28 14 30 24],[18 20  2 15 22 27  2 23 28 25 22 26],[21 13  3 10 24  3  7 16 11 22 21 12],[16 28  2  8 22  8 17 10  3  4 19]
1678,1678,5,4,207.92320947221023,6949.678929345256,7157.602138817466,[17  9 28  4 23],[16 20  4 22 15],[ 5  4 24  3 28],[ 6 25 17 10]
1679,1679,4,3,150.23962621889245,6970.917728876073,7121.157355094965,[16 12  3 22],[12 14  4  3],[21  9  7 19],[ 2 15 29]
1680,1680,3,2,522.3910427682898,7021.910106358848,7544.301149127137,[ 2 29 19],[24 10 27],[28 19  3],[12 18]
1681,1681,9,8,95.18911403583405,7069.231687416469,7164.420801452303,[24 25 13 26 19 12  7 22 13],[16 19 17 18 22 27  8  2 26],[12 21  7 14 13 16 10 18 26],[13 20 21  6 28 13 28 12]
1682,1682,12,11,211.59724365385418,7015.739117308277,7227.336360962131,[26 22 27 28  6  4 17 22 19 13 24  2],[27 19  5 12 21  7 22 12  3 17 11  7],[25  9  5 14 17 23 30  4  6  6 21 15],[ 3 30 25 23  7 22 19 20 30  5  8]
1683,1683,14,13,424.4287924687619,7022.046079362099,7446.47487183086,[ 7  9 22 24 20  5 26 17  8 26  2 21  8  8],[ 4 29  2  4  3 26 15 12  8 29  4 29 16  4],[12 29 15  4  9 28 11 30  5  8 21 24 26 29],[ 8  4  4 30 30 28 30 28 30 30  3  3  6]
1684,1684,6,5,337.4285981947145,7049.346779340432,7386.775377535146,[12 11  4 23  6 19],[ 5 25 25 19 21 14],[18 26 20  7 11 11],[ 6 19  9 14 12]
1685,1685,12,11,455.7864678763332,7060.379182766235,7516.165650642569,[ 5 18 29  5 29 15 30  8 17 22  2 30],[ 7 13 16 20 12 12 18 20 28 25  9 16],[30 16 16  6 28  9 22  3 17 10 15  7],[ 9 24  4  2  2 22 12  6 22 29 19]
1686,1686,7,6,130.87082613366664,7060.0257885818655,7190.896614715532,[29 29  4 17 23 18 12],[ 9 14 21 27  3 27 20],[26 13 11 11 16 28 18],[21 13 11 22 24  5]
1687,1687,12,11,15.334532744618864,7086.718424297654,7102.052957042272,[18  8 30 16  8 23 28 17 21  7  5 30],[ 7 27 27 25 30 19 15 30 19 24  7 10],[12  3  3 27 13 26 11 15 29 13  2 15],[ 7 22  3 21  4 25  4  4 11 13 14]
1688,1688,11,10,234.63843933453575,7027.198593872104,7261.83703320664,[ 3 26 15 24 12  2 24 30 18 10  6],[ 5 22 20 26  3 10 21  8 20 19 16],[27 25  3  2  6 29 29 27 25  7 24],[ 8 27 12 15 24 24  5 21 22 10]
1689,1689,9,8,90.26046926220636,7060.560403248404,7150.820872510611,[19  5 18  5  5 18 11 13 28],[ 5  9  3 17  6  5 15  5 15],[22 13 16  7 26 11 14 24 22],[23 26  2 20 13 21 22 21]
1690,1690,13,12,565.0012752728777,7071.8543341631885,7636.8556094360665,[ 2  5 28 12  5  4  6  2 19 25  7 21 18],[19 20  8 21 28 11 14 21 23 16 28 20 10],[12 19  5  2 26 20 15 15 14 26 15 16 20],[17 12 13 15 10  7 27 21  8 10 24 18]
1691,1691,7,6,338.04027875796925,7037.122019125775,7375.162297883745,[27 25 29 24 25 23 17],[27 21  7 11  7 22  2],[12 21 27 30 20 22 20],[23  2 16 20 12  7]
1692,1692,12,11,223.01176660370862,7011.43674938471,7234.448515988419,[ 5 21 13 13 24 20 10  7 28  7 10  8],[25 12 18 25 18 21 21 27 21 22 25 30],[ 6 10 18 26 27 14 22 26 27 14 29 29],[12 15 25  5 11 26 20  4 24 13  8]
1693,1693,6,5,604.6938593678926,7073.6349284179805,7678.328787785873,[28 12  4 15 16  6],[ 6 20 14 14 19  4],[20 18 19 18 17  9],[14 10 21 23 24]
1694,1694,11,10,6.227654386308185,7016.679027173028,7022.906681559336,[12  7 22 11 21 27 28 16 22 22 30],[29  2 18 22  7  7  6 10 27 10 10],[16 21  8 15  9 28 16 11 28 14  5],[17 15 18 25 15  8 21  5 16 18]
1695,1695,6,5,135.2644463449285,7016.5022651763675,7151.766711521296,[10 11 10 18 24 21],[ 2 13 26 30  5 23],[19 16  3 21 23  3],[15 27  7 16 14]
1696,1696,6,5,100.29389125463085,7076.116837062802,7176.410728317433,[ 3 20 16  9 19  9],[15  8 30 14 22  3],[16 27 12 29 15  3],[18 29 22  3 21]
1697,1697,12,11,180.1889474226341,7032.641983792559,7212.830931215192,[22 23 10 11 10 26 19  8 11  7 16 12],[10 20 14 27 17 20 25 27  2 17 28 10],[ 8  6 11 15 20  9 21 30 23 22 17 16],[11 30  3 14 24 28  8  9 27 23 17]
1698,1698,8,7,67.70905038927557,7055.972648088945,7123.681698478221,[26 14 26  8  7 26 18 13],[16 16 28 14 20 13  3 24],[24 18  3 23 14 27 17 15],[21 19 17  5  3  9 23]
1699,1699,14,13,774.3279350588488,7066.418159112082,7840.746094170931,[ 7 19 28 30 23 14 19 29 28 28 22 22 18 30],[20 12  2  6  8 16 28 14 21 21  9 18  5 27],[14 22 23 21 22 14  3 29  6 27 23 11  4 12],[ 4  5 14  8 15 19  3  5  6 17 18  7 14]
1700,1700,10,9,690.0103947790379,7043.769174033584,7733.779568812622,[26  3 13 22 23  8 24 13  7 16],[11 23  3 24 15 30 20 21 19 10],[ 7 30 13 11 18 17  8 20  7 28],[11 17  4  4 20 30 24 11 12]
1701,1701,4,3,298.9738074662273,7004.638435633446,7303.612243099673,[ 5 28  5 15],[ 9 23  2 16],[28  5 27 11],[11 18 27]
1702,1702,6,5,1302.261220841649,7017.227937084996,8319.489157926644,[25  8  2  3  4 14],[23 19 20 18 21  3],[26 30 12 28  6 14],[30  3 24 13 13]
1703,1703,5,4,1299.089302728512,7031.4600576096345,8330.549360338147,[ 6 23  3 19 10],[27  6  2  8 23],[16 22 16 22 22],[ 6  4 12 19]
1704,1704,14,13,638.4972208186614,7175.731496521991,7814.228717340653,[27  5 21  4 21 25 30  2  3  9 27 14  2 10],[ 8 26  3 11  8 21 27  4 27 28  3 11 20 28],[24  3 20 20 30  5 20 23 22  2  3 12 17  2],[14  9  2 19 11 17  5 19 12 20 26  6 21]
1705,1705,2,1,805.5866761914917,7103.481752906438,7909.06842909793,[20 22],[16 17],[ 2 26],[28]
1706,1706,13,12,824.0150486085593,7124.7584749187145,7948.773523527274,[ 2 19 12  3  7 19 18 19 25  8 18 26  2],[18 30 26 18 13  2 17 21 25 16 13 16 28],[ 7  9 17 23 10 15  5  8 16  6 18 12 29],[ 9 20 22 29  4 25 12 18  4 16 13  9]
1707,1707,6,5,994.986925940268,7148.373803478599,8143.360729418867,[29 12 17 28 14 16],[29 26 18 20 11 10],[17  4 20  8 11 22],[ 3  7  3  3 15]
1708,1708,14,13,120.85670907850071,7194.156698385485,7315.0134074639855,[23 25 10 15 23  4 11 26  3 30 21 21  4  6],[ 2 24  7 14 16  5 29 29 10  8 19  2 18 16],[27  5 26 13  3 26 16 24  5 21 12 30  9 24],[18  7  6 24 27 30 11 19 16 19 16  6 21]
1709,1709,10,9,647.9051254302043,7188.966006620673,7836.871132050877,[16 20 28 15  3 25 14 10  8 28],[25 30 14 29 25  6 27  4 13 11],[24  5 20 27 14 27  3 25 15 22],[29 15 24  5  4 15  7  5  9]
1710,1710,9,8,89.30922380682965,7187.706208085295,7277.015431892124,[29 25 17 29  2 15 17  6 24],[23 11  2 10 19  6  6 20 11],[25  7 16 12 16 10  2  9  6],[22 15 20 30  8 13 13  9]
1711,1711,4,3,31.94848293818761,7182.339009736802,7214.287492674989,[ 3 14 13 10],[30 28 20 16],[18 26  3 30],[ 3 18 11]
1712,1712,11,10,76.68708271359263,7157.271883259682,7233.958965973275,[ 2 28  8  8 25  9 22 14 18  8 30],[20  5  3  8  2 22 27 14 29 28 17],[25 15  7 16 28  9 21 19 15 11 18],[ 6 17 15 17 11 28  2 27 24 21]
1713,1713,4,3,141.13755357206736,7151.046248358996,7292.1838019310635,[ 3  2 21  2],[ 8 14 23 24],[23 19 20 13],[13 27 24]
1714,1714,2,1,230.35136781956038,7109.864667674096,7340.216035493657,[25  7],[18 12],[12  5],[2]
1715,1715,11,10,44.153711013344974,7111.449262318049,7155.6029733313935,[27  8 27 28  5 14  3 27  8 14 11],[ 9 25 14 17  5  5  5  2  8 17 17],[26  5 30 21 30  3 16 22 30 20 25],[ 9 18 20 13 11 21  2  2 19 20]
1716,1716,2,1,1212.9945664319582,7148.749574937729,8361.744141369687,[ 6 24],[12  7],[ 5 16],[2]
1717,1717,11,10,60.091570731884346,7189.194735975357,7249.286306707241,[25 22 15 23 25 14 16 18 15 26  3],[14 26 29 22 21  6 26 26 16 16 10],[21  2  5  5 30 10 16  7 25 19 22],[ 5  8 23 17 22  4 29 12  6 22]
1718,1718,11,10,131.72589882724145,7176.194670588705,7307.920569415946,[24 24 20  2 13 20  9  3 28 28 13],[11 20 17 25  6 29 28 19 14 11 26],[26  3 22 20 29  3 27 19 20 17 24],[22  6  7 23 17 30 14 20 22 20]
1719,1719,2,1,607.1858387423257,7190.987900807135,7798.17373954946,[29  5],[12 28],[ 7 25],[18]
1720,1720,5,4,356.66949212144027,7111.519796619161,7468.189288740601,[29  6 23 18 27],[10 17  8 29 21],[28 21 20 17 10],[ 5 10 22 29]
1721,1721,12,11,90.55837059858592,7175.24659483292,7265.8049654315055,[26 22 12 22 25 20  6  6  9  3  2 11],[27 23 30 16  9 19 15 23 28  7  3  8],[15 15 19 27 25  8 22 29 21 21 21 26],[10 26 20 12 24 28 12 27  6  8 16]
1722,1722,4,3,705.7861903736716,7171.616402515422,7877.402592889093,[ 8  8 17 17],[11 19 14 13],[ 9 20 15 20],[23 12 25]
1723,1723,6,5,2408.3002716422025,7106.257210017574,9514.557481659776,[16 24 30  2 29  9],[ 4 18 11 17 19 17],[29 12 19  8  9 20],[20 14  4 13  4]
1724,1724,6,5,126.4604172661607,7188.104613050306,7314.5650303164675,[20  4 13  7  4  4],[20 27  4 22  5 30],[19 21 13 27 25 10],[10  8 21 17 30]
1725,1725,13,12,691.3435558884137,7124.404938700735,7815.748494589149,[26 12 14  7 22 11  2 19 10 22 18 23 30],[10 20 28  9 26 18 26 11  5 12  6  7 15],[28 11 19  3 27  2  3  3 27 21 28  7 10],[ 6  7 10 30  5 19 23 24 16 21 22 15]
1726,1726,13,12,640.1416527628359,7185.88087721746,7826.022529980296,[18 25 30 26  8  9 26 16 20 24  3 14 17],[ 6 20 23 28 17 11 27 28  7 19 17 18 13],[12 24  6 16 20  8 22 16 20  8 21 29  4],[20 28 16  2 27 19  3 21  2 20  2 25]
1727,1727,9,8,151.6540949927001,7119.913420335106,7271.567515327806,[14 25 13  6 20  9 26  9  9],[22 24 19 17  6  6 20  7  8],[11 19  7  7  6  6 12 21  8],[ 5 10  9 18 27 27 22 20]
1728,1728,3,2,34.194244339350945,7258.931814343744,7293.126058683095,[21 14 10],[12  7 19],[20  7  7],[10  2]
1729,1729,3,2,941.1629611638043,7255.331042938553,8196.494004102356,[14 21  3],[15 16  4],[15 13  2],[ 5 15]
1730,1730,13,12,303.6536635413296,7269.121855976475,7572.775519517804,[26  7  2 14  7 19 12  4 28 22 24  9  3],[ 8 24  5 11 29  3 30  8 13 27  6 23 10],[ 3  9  9 19 11  3  5  8 22  6 30 10 28],[15 18  8 30  5 16 18  8 21 25 17 12]
1731,1731,12,11,440.96860563167985,7251.978666190545,7692.947271822224,[10 17  9 24 17 16 30 29  5 11  3 16],[11 19 25 29 17  6  5  7  7 28 23  5],[29 30  7 11  5 19 17 17 14 11  2 25],[24 10 25 21 17 25 26 15 13 27 21]
1732,1732,14,13,27.79746724105174,7259.142499922947,7286.9399671639985,[20 17  4  6  8 18 28 22 11  5 28 11  8 25],[ 2  3 19  6 13 14 24 30 22 18 29 29 15 12],[14 18 12 26 18 18 11  8 21 10 13 16 30  2],[11 14  8 27 21 12 22 18 29 23 18  5  7]
1733,1733,11,10,549.6749158374953,7241.91260872926,7791.587524566755,[ 5  5 26 16  9 26 17  4  5  8 22],[26  6 24 17 21  8 26  5 26  5  3],[17  8 12  8 26 28  3  9 17 26 22],[18 27 26 19 25 19 30  8 25  6]
1734,1734,9,8,449.5958902600508,7218.4226377825025,7668.018528042553,[13 20 17 17 30 24  9 21 15],[26 18  9  6 11  5 30 13 21],[26 25  6 15 23 20 12 28  2],[29  8 26 25 27 27 11  3]
1735,1735,2,1,84.7539358749445,7234.7805532311295,7319.534489106074,[15 24],[ 7 16],[11 14],[2]
1736,1736,3,2,382.61434153047577,7250.372895437261,7632.987236967737,[ 9 26 21],[24 26 24],[ 4 25 12],[2 5]
1737,1737,4,3,774.3339411196187,7282.276886906166,8056.610828025784,[12  9 23 26],[12  8 30 17],[20 29 20 16],[10 21 14]
1738,1738,9,8,204.20672844903103,7269.579350821518,7473.78607927055,[20 17 29 28  6  5 23 19  5],[11  7  5  2 18  4 29  2  3],[17 16 26 22 24 23 22 11 17],[ 4 14 15 12 26 14 14 18]
1739,1739,12,11,578.210793487151,7209.577854985665,7787.788648472816,[ 8 18 13  4  8  6 23 29  4 17 21 15],[21  8  5 25 26 28  4 20 22 21  8  6],[ 6 30  2  7  6  6 16 23  2 12 26 10],[25 19 11 27 14 22 15  2  8  8  9]
1740,1740,14,13,48.438947979484844,7247.391945262636,7295.8308932421205,[ 3 20  3  2 20  8  5 22 28 28 30 26 13 15],[15  8 20 12  2  7 20 30 22 26 27 10  2 18],[18 21 30 11 23  2 27 27  3 19  8 23  8 11],[25 28 23 11  7  4 18 13  4 26 14 24  6]
1741,1741,5,4,536.4459039029643,7211.455365514115,7747.90126941708,[21 29  8 22 19],[12 10  3 15 10],[ 2  5 28 16 23],[24 18  6  5]
1742,1742,5,4,367.82513078123225,7235.942142829414,7603.767273610646,[16  3 25  3 23],[ 5  6  2 15 12],[30 25 22  9 25],[ 2 18 28 30]
1743,1743,13,12,570.0099096967379,7241.02119940756,7811.031109104298,[13  6  8 11  2 20 24 30 11 28 25 27  2],[17  4  6 10 10 25 17 27  4 13 28 20 16],[24 14  5 19 10 17  8 17 29 22  4 17 10],[30  4 18 12 16 14 28  7 23 23  6  4]
1744,1744,11,10,808.4636331930777,7292.452806641106,8100.916439834184,[15 14 28  8  8  9 21  5  8  2 10],[27 30 13 10 15 28 23  3 14  6 14],[28 30 26  2 29 17 15 16 20 20 19],[ 4 18  3 26  7  9  4 17 25  4]
1745,1745,7,6,7.672375041705702,7291.185358169803,7298.857733211509,[11 12 30 24 25 16  9],[27  8 18  7 21 27 17],[18  3  4 29 18 15  8],[28 21  3 12 26 24]
1746,1746,5,4,11.981612691854346,7298.073110077373,7310.054722769227,[15 14 28  4 29],[29 30 13  3 29],[26 25  6 25 18],[ 7 30  2 14]
1747,1747,11,10,497.8816298106125,7239.818157250899,7737.699787061511,[ 5 26 22  2  4 15 10 14 28 18 19],[29 26  9 20 13 21 13 15 16 28  5],[24 12 13 19  8 27  7 29 18  6  5],[11 12  2 13 27 27  3 29 21 14]
1748,1748,11,10,924.5377757760778,7271.711855776737,8196.249631552815,[ 3 19  8 22 22 20  4  9  2 10 26],[ 4  4 18 13 19 21 10 13 11 14 15],[ 5 12 21 29 15 12 18 10 13 14 30],[26  7 17  2 21  3 21 16  6  9]
1749,1749,5,4,309.27759507495205,7267.068790185494,7576.346385260446,[14 21  2 12  9],[10  4 13 11 15],[16 12 16 12  2],[16 10  3 26]
1750,1750,3,2,187.9674121548841,7250.451216737808,7438.418628892692,[12  6 17],[ 7  2 23],[16 22 26],[26 23]
1751,1751,6,5,233.62312607997464,7250.928752123634,7484.551878203609,[ 6  9  6  7  3 28],[ 5 29 29 14 12 12],[23 23 19 24 12 26],[ 9 27 21 26 11]
1752,1752,6,5,179.6619461984464,7337.997224908826,7517.659171107272,[ 3 29 25 25 13 21],[11 19 30 18 22 13],[27  7  7 25  7 15],[ 2  5 19  5 29]
1753,1753,14,13,236.01958165525804,7344.966356848388,7580.985938503646,[ 6 12  9 27 17 30 30  2 24 23 14 10 25 14],[25  2  7 16 14 14 15  2 18  5 30 25 14 17],[12 15 26 16 18  3  9 10 22  7  2 23 25 30],[12 25 27 11  2 19 10 14 27 27 18 28 30]
1754,1754,12,11,202.24081060322376,7336.135757379518,7538.376567982741,[10  6 29 16 21  2 22  7  5  2 20 22],[11 14 14 20 27  3 26  5  3 19 18  3],[15 13 11  5 29 26 30 29 21  6 23 24],[ 8 20 23 29  6 28 23  5 14 23 18]
1755,1755,8,7,511.4093080463359,7341.25452602607,7852.663834072407,[28 19 21 13  2  5 28 20],[ 8  6 22 28 13 16 25 19],[28 22 20 15  8 11  4  6],[20 26 27 27 28 19  7]
1756,1756,14,13,102.67416473866626,7301.511821077114,7404.18598581578,[13 21  8  5 15 20  5  2 13 10 27  9 14 22],[ 9  2 14 29 21 22 23 14 10 27  9 18 17  5],[26 13 17 16 11 16  3 15 17 17 12 13 17 11],[29 27  4  7 30 20 30 13 27 15 17 27 17]
1757,1757,3,2,96.18091135850858,7308.2124480444,7404.393359402909,[21 11 10],[18 27 20],[27 10 11],[23  4]
1758,1758,6,5,209.282085161323,7327.052263252051,7536.334348413374,[30 27 22 12 26  5],[ 5 29  7 26 21 15],[10 17 21 14 13 22],[11 16  9 10 21]
1759,1759,4,3,271.2021604853095,7305.277887242919,7576.480047728229,[17 24 23 17],[28 29 20 25],[12 15 12 14],[ 7 30 28]
1760,1760,4,3,46.16162808451782,7379.7342992721005,7425.895927356619,[24  2  8 26],[ 4 22 29 12],[28  7 23 11],[ 7 15 24]
1761,1761,5,4,892.6673719356984,7312.2802245616485,8204.947596497346,[13 20 18 11 14],[29 28  3 10 13],[27 11 27  2 24],[11 18 12 26]
1762,1762,8,7,179.22765520937924,7348.307755374107,7527.535410583486,[29 14  3 27  6 13 12 10],[ 2 24 28 28 15 23  3 20],[25 25 30  3 11 19 16  5],[ 8 17  7  6 14 29 15]
1763,1763,12,11,58.147617170289095,7367.011319235278,7425.158936405567,[ 2  3 23 12  8  3 29 23 10 29  2 23],[26  8 10  8 13 17 17 23 13 24 30 30],[ 4 26  6 26 17 15 26 24 15  5  3 22],[19 26 11 16 24  8 25 27 22 20 10]
1764,1764,4,3,120.8643949599272,7377.1244462493905,7497.988841209318,[22  8  5 19],[10 25  4  3],[ 4 15  3 18],[24 28 17]
1765,1765,4,3,252.85985191675869,7321.537505411051,7574.39735732781,[28 14  5 23],[14 23 19 28],[21 23 29 14],[22 26 14]
1766,1766,6,5,583.5875674258218,7316.44364081399,7900.031208239812,[ 7 19 12  2 22 16],[ 3 15 10 16 11 23],[ 6 11 24 13 24  8],[24 23 27 30 16]
1767,1767,7,6,56.29210775191124,7306.998038663231,7363.290146415142,[16 15 28 19 12 16 20],[ 9 13 18 12 24  6  7],[27 11 19 11  5 27 25],[16  4 29 17  2 22]
1768,1768,11,10,534.3194986323076,7377.754956812578,7912.074455444886,[28 21 30 11  5  3 27 23 27  8 24],[15 13 25 28 20 17 15 21 19 12 10],[16  4  3  7  7  6 11  2 17 29  9],[25 19  4 29  9  3 30 16 10  6]
1769,1769,3,2,54.695517196943854,7393.928822993185,7448.624340190129,[ 7 11  3],[20  4 29],[30 13 12],[ 6 23]
1770,1770,12,11,501.9627457812507,7349.294486422911,7851.2572322041615,[ 3 22 18 11 23  9 21  7 10 30 10 14],[ 7 15 19 13 21 12 19 16  7 18  8  5],[ 5 18  4 15 29 30 27 30 19 12 26 20],[16  3  9 14  5 24 15 25 27 18  2]
1771,1771,12,11,0.9084752728121828,7339.1021906277665,7340.010665900579,[ 3 13  2 22 23 21  7 18 22  6 24 23],[28 15 18  5 19 25 17 18 30  6 25 18],[22 28 15 25 17  4  5  5  8 13 29  7],[11 30 22 29  2  2 22 21  4 22 11]
1772,1772,8,7,302.1337132515298,7388.689793621206,7690.823506872736,[23  2 21  3 30  7  4  7],[23 24 14 23 12 22  7  6],[24 16  9 17  9 11 19  8],[14 27 19  7  7 23 11]
1773,1773,12,11,525.8514374418955,7349.590102662437,7875.4415401043325,[10 26 24 17 13  7 27 15  9 10 25  5],[22  7  4 11  8 12  4 28  6  6  7 10],[25 24 28 24 26 27 27  3 23  4 12 23],[30 29 18  2 29 21 11 26  6 14 28]
1774,1774,14,13,504.6713433109728,7372.069638994998,7876.740982305971,[18 26 18 11 22 28  5  8 20 15  5 26 23 26],[19 15 28 21  9  3 26 26 30 26  4 11 16 20],[ 9 15  8 24 20  3 16 10 11 13  9 23 24 25],[14  2 28  7 29  9  2 25 19 22 20 16 12]
1775,1775,11,10,179.70432468081677,7317.763552093702,7497.467876774519,[ 9 11  8 25 25 16 20 20  2 16 25],[21 10  5 13 27 18 24  9  9 19 30],[ 8 22 17  9 18  8 24 11  7 17  6],[15 13 14  5 20 21 18 13  2  9]
1776,1776,6,5,228.98736300597943,7497.862752480291,7726.850115486271,[19  8  7 11  9 28],[17 30 27 16 17 29],[ 7 11 30 12  8 10],[10  8 18 10 12]
1777,1777,6,5,18.746234641003404,7473.72691252153,7492.473147162533,[14 27  7 18 14  5],[28 12 12 30  6 30],[24  7 28 19 10  3],[15 15 15 14  6]
1778,1778,6,5,55.09590192011458,7454.256625234263,7509.352527154378,[ 2 23  2  5  2 11],[13 14 11  2  6 18],[ 6 26 19  4 26 25],[26  3 26 25 17]
1779,1779,6,5,825.9573663901558,7485.263288478285,8311.22065486844,[11 12  7 28 14  7],[19 29  6 12 10  3],[11  3  7 21  6 22],[ 9 11  5 30 26]
1780,1780,5,4,121.69146160727415,7425.725932459058,7547.417394066332,[ 5  9  5  5 29],[16  5 13 20 17],[11  7 11  7 27],[24 29  7 16]
1781,1781,3,2,833.7087368710041,7448.446329619988,8282.155066490992,[15 24  8],[6 8 8],[25 24 23],[ 5 18]
1782,1782,9,8,570.8604489883606,7468.609864602211,8039.470313590572,[25 10 27 21  4 11 30 20 29],[ 4 16 11  2 21  3  8 28  7],[15 24 11  3 21 22 19 15  9],[ 8 21 25 14 22  8 16 19]
1783,1783,11,10,420.3868156405583,7428.520303021685,7848.907118662244,[29 25  4 20  2  7 27 25 29 28 29],[16 28 22 19 23 26 17  8  7  2 19],[16 13 18 18  4 25  5 28  8 24 20],[30 16  9 20 16  4  2 20 13 23]
1784,1784,10,9,34.49076842013761,7410.435845980594,7444.926614400732,[14 22  2 26 29 15 18  8 30  9],[13 11  4 29  7 20  6 16 11  8],[18 28 30 22  3 24 12  4 25 22],[ 3 25 14 17 29  2  3 27  2]
1785,1785,14,13,784.522025709254,7441.97766038647,8226.499686095724,[24 10 23 29  4 23  3 12 27 12 16 21 14 25],[21 20 21 19 22 29  5 25 17 25 12  9 26  4],[17  2 18 19 30 15 13  7 11 10 19 12 10 29],[ 5  4  7 29  3 27 24 21 10 25 27 23 10]
1786,1786,12,11,212.44151828823811,7448.11242757508,7660.553945863318,[ 5 18 23 16 24 14 10  4  2 21  3  7],[11  8 22 13  7 16 26 18  8 14 12  4],[30 12 10 17 21 22  7 25 21 13 25 22],[25  4  8  6 10 26 30  8  6 27 26]
1787,1787,3,2,48.021067629209526,7481.832661873983,7529.853729503193,[26 15  8],[25 12 21],[29 22 13],[22 27]
1788,1788,12,11,10.810802593965473,7467.838891547747,7478.649694141713,[28 11  7 26 10 23 22 17 26  8 15 25],[17 24  3 23 16 24 24 17  6 29 19 12],[18 25 29 11 30 12 12 29 22 13 16 23],[30 25  2 14 30 18 20 18 16  9 17]
1789,1789,9,8,235.16678914711457,7479.706438916221,7714.873228063335,[23  5 26 25 14 28 26 21 25],[ 4  6 17  9  2 17 26 10 17],[ 7  9 21 25  7 16 16 15 27],[12 27 11 28 29 17  6 11]
1790,1790,14,13,37.76982849189592,7451.535568024122,7489.305396516018,[ 2 15 25 24  5 10 15 10 28 21 24 19  7 24],[ 3 20 20 14 12  5 28 20 15  7 22  8  4 29],[27 28 17  5  7 16  4 24 28 14 13  7  8  9],[ 6 20  3 29 26  8 20 10 16 11 28 26  9]
1791,1791,7,6,166.73952316272744,7478.369779023502,7645.109302186229,[26 27  8  3 19  5 25],[12 20  3 13 24 24 19],[20 19 15 25  8  7 11],[12 12 15 12  6 26]
1792,1792,7,6,623.8812498042977,7403.223865436348,8027.105115240646,[13  3 19 27 15 22 24],[22 30 21 21 22 21 21],[28 29 28 25 10  8 11],[ 3  9 15 10 30  5]
1793,1793,11,10,160.473425760908,7491.124097138974,7651.597522899882,[22 29  7 29 17 30  8 21 21 12 17],[30 13  2 22 20 27 13  3 13  2  3],[ 3  8 16 27 13 28 12 21  3 19 23],[ 5 27 11 18  4 26 29  4 29 15]
1794,1794,6,5,786.6087114996291,7433.793612265854,8220.402323765484,[ 4  4 13  3 12  5],[20  9 26 26  7 26],[ 5 11 14  7  8 29],[ 6  5 19 19 21]
