,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1608,1608,14,13,118.03941225384642,16003.995707639697,16122.035119893542,[10 27 15 25 21  2 22  4  6 21 20 21 15  8],[16 29 27  5  5  5 29 12 20  6 16  6  2 25],[ 4 27 26 28 22  6 30 16 10 30 13 25 17 11],[10 19 26 19 17 17  9 30 30 25 26  9 23]
1609,1609,14,13,148.24521372806527,16089.99530308424,16238.240516812306,[12 28 12  6 28 12 22  5  7  3 17 12 27  8],[ 5 30 15 12 25 17 24 24 25 20  7 26  4 28],[17 19 30 25 17 18 13 30 11 26 12 24 30 14],[10 25 29 30  4 23 16 23 30  9 19 18 16]
1610,1610,5,4,208.0116911576127,16152.345956454306,16360.35764761192,[ 2 11 24 17 23],[18 16  2 27 15],[16 30 23  6 24],[28 21 19  6]
1611,1611,3,2,481.9524174091424,16199.805458900175,16681.75787630932,[17 11 21],[ 4 25 29],[10 11 17],[19 15]
1612,1612,5,4,174.77593801867107,16155.263658955537,16330.039596974208,[28 19 19 20  4],[ 3  2 30 24 10],[24 27 24  9 14],[ 2 21 13 17]
1613,1613,3,2,317.45194077661023,16199.251412052156,16516.703352828765,[20 16 11],[29 14 14],[26 27 27],[17  8]
1614,1614,13,12,514.8120188453038,16144.761261215439,16659.573280060744,[17 22 17  5 14 22  9  4  2 13 24 25 17],[ 8 21 29  5  3 17 14  8  8 26 30  8 27],[19 29 29 26 12  2  5 25  9  4 20 24 19],[25 14 16  8 26 11  8  7 19 30 29 27]
1615,1615,5,4,435.55521915050554,16115.801056116126,16551.356275266633,[ 2 22 22 24  3],[15 26 30 15 13],[23 27 20 20 20],[20 10 14 23]
1616,1616,11,10,83.52351660431297,16116.613863230084,16200.137379834398,[15 21 12  2  2  5 19 16  9 28 23],[ 3 15 24 29 30 17  9  5 28 13 10],[ 3 11 11  2  5 15 30  2  8 13  3],[18 17  9 15  4 12 22 29 30 20]
1617,1617,6,5,269.6787813439374,16105.135764249437,16374.814545593374,[26  7 24 22 20  9],[13  5  2 22 18 12],[ 6  7 15 26  2 15],[12 28  4 14  5]
1618,1618,4,3,17.955014524384364,16176.869177229994,16194.824191754378,[25 18 10  5],[ 5 16 12 23],[20 15 25 19],[26 10 13]
1619,1619,14,13,804.0465528152031,16128.129889847423,16932.176442662625,[ 5  9 11 13 10 17  7 22  8 17 22 22  7  4],[ 5 30 18 27 17 23 24  2  3  5 24 10  5 25],[ 9  7  2 28  4 21 15 17 30  2  9  5 28 18],[21 27 13 14 26 27 25 20 17  5 10 30 22]
1620,1620,6,5,1065.572653741298,16254.271557429105,17319.844211170403,[17 12 17 11  4 16],[29 14  3  4 12 28],[30 16 15 14  5 13],[19 19 16 23 16]
1621,1621,8,7,262.9373220665503,16215.518236876844,16478.455558943395,[ 3 11  9  8 30 17 21 24],[18 13 17  8 17  6  9 12],[26 21  7 21  7 29  5  4],[15 20 11  7 14 21 28]
1622,1622,14,13,447.07169122444725,16210.412653409136,16657.484344633584,[25  8 11 26  8  5  8 27 20 14 28 11  8  8],[12  8 20 13 27  8 21 18 15 15 10  7 30 13],[ 7 29 23 22 17 29 13 30 14 10  6  6 13 25],[22 26 26 18  7 24  9 11 22 16  5  7 10]
1623,1623,10,9,393.3167548712724,16299.885843212625,16693.2025980839,[ 5  9 17  5  3 24 11  6 25  4],[23 26 15 24 24  2  3  7 30 18],[26 17 23 25 21 12 29 16  3 12],[12 19  9  4  2  6 16  5  6]
1624,1624,13,12,170.8523524169315,16274.370788162763,16445.223140579696,[ 5 23  2 21 21 29 28 10 23 10 25 25  2],[30 29 26 20 21 14 18 16  3 11 11 29 27],[12 10 19  7 10  9  8 29  2  9  7 12 10],[ 6 27 21 10  4 25 21 17 13  3 20  7]
1625,1625,2,1,1653.5662348639366,16226.92088939881,17880.48712426275,[25  7],[5 2],[6 8],[21]
1626,1626,14,13,912.635402067229,16254.314154513713,17166.94955658094,[ 2 12 22 16 19 21 15 25 13 12 27  5 28 22],[ 2  6 15 22 13 29 26 16 20 17 20 23 10 28],[18 30  7 18 18 19 28 24 16  6 12  8 30 29],[ 5  6 26 13 13 21 21 24 28 24 20  3 14]
1627,1627,7,6,50.22500571207692,16254.065093095856,16304.290098807933,[15  2 25 30 14  5 26],[ 2  8 10  7 12 16 16],[26  9 20  6 25 23 14],[26 14 23  7 22  3]
1628,1628,7,6,585.893538483036,16279.35295506111,16865.246493544146,[23 15 10 20  2  4  4],[21 26 29 25  7 11 21],[26 18 11 13  5 23 17],[ 7 19  7  8  9  9]
1629,1629,11,10,821.3040108076515,16296.950773903238,17118.25478471089,[ 7 28 13 16  7 27  6 19  3 12  6],[ 7 26 25 28 23 17  6  8 29  6  8],[22 30 11 20  7 17  4 18 10 15  6],[29 10 11 19 12 29 23 29 16  9]
1630,1630,5,4,582.2662794865914,16320.499147493532,16902.765426980124,[23  7  7 20 20],[27 22 28 17  8],[ 2 19  7 27  6],[ 7  5 17 17]
1631,1631,13,12,560.1978753302792,16395.974927645042,16956.17280297532,[ 5 10 29  5 22  3 22 28  5 26 19 21 10],[28 18 17 12 28  6 16 11 28  7 19 18 23],[ 5 22 20  2 30  7 17  5  7 28 10 25 21],[15  6  3 10 21 22  2  5 30 26 18 16]
1632,1632,5,4,1592.458725289328,16312.79913489435,17905.25786018368,[ 9 15 19 10 21],[11  2 11 27 22],[30 14  8 23 24],[25 18 20 19]
1633,1633,8,7,28.32579447923586,16307.938388620394,16336.26418309963,[21 23 22 27  3 29 19 29],[22 10 13 24 28 29 13  3],[22 21 21 13  8 30 24 14],[21 14  2 30  8 21  9]
1634,1634,10,9,371.46392526283415,16342.983769982351,16714.447695245184,[27  6  7 18 14  3  8  4 27 20],[ 3  8  3 11 13  5 24 29 16 25],[28 16 12 12 17 24 18 20  3  8],[ 4 28 29  4 14  4 19 13 13]
1635,1635,9,8,167.56227382809828,16305.004626182565,16472.566900010665,[ 8 17  3 18 10 20 19 27 13],[23  5  7  5  6 30 30 14 11],[20 18 10  7 22 12  3 13 23],[ 8  5  9  2  6 24  5  3]
1636,1636,12,11,278.4941600717251,16336.49124913214,16614.985409203866,[26 18 12  5 14  6 11 18 25 18 26  7],[ 3 17 22  8 13  2 15 19 12 25 21 21],[ 7 27 14 14 30  2 11 22 15 17 12  7],[12 15  4 13 15 17  8 16 19 14  8]
1637,1637,3,2,219.26592370091709,16367.930270620149,16587.196194321066,[ 4 21 10],[ 4 26  8],[ 7  3 20],[19 20]
1638,1638,10,9,226.8752786547849,16381.395842582353,16608.27112123714,[ 4 19 22 25  5 15 15 25 15 16],[30 14 28 15  5 11 27 11 19 30],[ 3 13  4  5 26 29 12 15 29 24],[25 10 10 14  8 13  9 15 15]
1639,1639,5,4,883.4953623782933,16374.991631649324,17258.48699402762,[23 24  6 15  5],[19 13 28 22 16],[16 19 16 30 10],[17 16 16  3]
1640,1640,9,8,111.45583004736324,16449.314941715904,16560.770771763266,[10  6 22 22 11 18  5 16 16],[ 7  6 15  2 11 17 20  3  9],[11  3 12 27  5  9 22 16 13],[ 7 14 30  2  8 21  7 15]
1641,1641,12,11,101.02694921707382,16485.13218991859,16586.159139135663,[ 3 12 10 27  8  4 11 27 23 16 27  3],[ 9  5 17 13 24  3  4 11 20 26 29 18],[26 25  6 18 23 14 27 13  2 30  8 28],[14 27  4 15 10  9  4 19  3  6 20]
1642,1642,14,13,148.0222510344325,16408.18245828696,16556.20470932139,[26 18 20 21 19 15  4  5 14  5 24 28 17 19],[28 16 22 10 24 28 24 25 16  2 30 26 15 18],[10 13  6 16  3 27 19 19 16 10  6 19 29 17],[ 3 10  9 24 18  4 21 25 24 10 18 15 24]
1643,1643,3,2,396.28417300358666,16465.938638713717,16862.222811717304,[11  2  8],[20 13  2],[29 14 22],[28 16]
1644,1644,14,13,142.44810036802386,16408.556711477504,16551.004811845527,[17 22  5 10 19 29  9 16 20  9 17  6  9 10],[26 21 23 14 19 27 18 11 27 28 27  4  8  3],[ 8 15 21 16 10 13  5  3 16 14 16  7  8  5],[28  3  2 21 12  7 23 26 11 29 16 18 25]
1645,1645,11,10,421.1388092317665,16497.43757566269,16918.576384894455,[ 5 26  7 12  4 26 22 27 17 23 17],[20 29  4 25  3 10  7 29 11 14 14],[24 22 18 19 13 10 25  7  6 28 26],[30  9 17 21 30 30 19  3  7 13]
1646,1646,10,9,828.0988380938555,16409.57732409623,17237.676162190084,[20 17 16  2 21 26 20  7 12 28],[19 28  5 12 23 11 15  2  8 16],[ 8 23  2 22 22  9 22  7 14  7],[10  5 19 30 15 28 26 28 17]
1647,1647,9,8,1424.3446775598863,16432.50733712172,17856.852014681604,[12 22 30  4 29 13 23 20 13],[27  8 13 21  5  6 15 17 19],[29 18 14 11  9 10 25  2 22],[26 23 16 30 10 25 14 16]
1648,1648,11,10,240.03629150884254,16465.786350386006,16705.822641894847,[23  6 24  7 13 20 30 17 28 21 20],[ 2  5  4  8 17 27 20 17  8 22  8],[18 29 24  5 17 24 25 26 12  8 21],[29 20  6  2 16 12 24  5 23 24]
1649,1649,2,1,314.96590662880453,16426.88028329822,16741.846189927022,[8 4],[13 20],[19 23],[27]
1650,1650,10,9,693.9260265296147,16586.1581914699,17280.084217999516,[27 29 27 29  5 18 13 11 13 13],[18 24 30 15  9  7 18  3 27 23],[ 3 16 30 27 30 18  8 10 21  9],[16 20 16 15 10 20 30 14 11]
1651,1651,11,10,524.2460633516149,16531.091839227396,17055.337902579013,[30 26 30  5 13 28 10 19 17  6 15],[24 30 21 26 15 27  2 19 27 14 18],[30 25 15 13 21  7  4  4  8 20  4],[ 3 14 10 28 22 29  9 19 28 21]
1652,1652,13,12,36.439770028007686,16557.593797855094,16594.0335678831,[ 6  7  7 30  6  6 28 20 11 18 30 28 25],[ 3 28 11 17 14 16  5 24  4  2 17 18 24],[16 17 11 26  6 20  3 10  2 29 22 18 24],[20 10 21 26  9  7 13  8 18 28  2  2]
1653,1653,5,4,29.700347159478724,16503.285236156975,16532.985583316455,[ 5 21  9  3 26],[18 21  8  6 16],[23 29  7 10 13],[ 8 10 30  9]
1654,1654,5,4,556.2816939513583,16511.92398243381,17068.20567638517,[12 16 20 21  4],[25  3 28 13 11],[ 4 12  8 18  4],[ 4  5 15 22]
1655,1655,12,11,70.14210314119526,16510.828281321614,16580.97038446281,[18  7  5 25  2 30 16 21 13  2  7 29],[25  9 11  5 12 27  3  5 13 30 23 11],[26 25 15 10 19 19  7 11 10 17 10 25],[ 7 29 24  6  2 16 16  9  5 26 24]
1656,1656,9,8,600.3606223747521,16516.67363289227,17117.034255267023,[12 23 14 30 27  5 18 16 21],[13  6  7  8 10 30 24 23 14],[10  8 17  3 22 28  4 14 14],[17  8  7 18 27 19 15 14]
1657,1657,11,10,280.42778343750285,16523.42435398736,16803.852137424863,[26 17 28 29 23  2 19 14 27 23 16],[19 20  7  7 23 15 19 12 25 23 29],[ 4 14 16 14 14 25 27 28 21 12 23],[30 15  5 13 29 25 11 30 25  9]
1658,1658,8,7,529.9219331356771,16512.748499526984,17042.67043266266,[ 2 16 17 14  9 21 16 12],[22  8  4 19 22 21 23 16],[ 7  9  3 12  5 12 13 20],[19  4  6  6 30 13 24]
1659,1659,12,11,129.59113144251597,16535.872566504735,16665.463697947253,[24  7 14 13 29 22  2 21 23  4 17  5],[ 5 11 26 22  4 16 28 21 26 18 30 23],[15 14 23 28 27 23  5 13  5 19 12  8],[ 9  9 24 13 18 24 16 28 20  4 14]
1660,1660,14,13,178.09104993996593,16663.131561279806,16841.22261121977,[17 11 12  8 23  9 26 20 14 19 25 12  9 26],[ 2 23 23 13 16 16 21 27  9 24 24 11 21 22],[15 19  3 27 30 21 13 27 17 16  5 12 20  6],[ 2  8  6 17  7 13 20 13 18 12  5 25 13]
1661,1661,12,11,141.6240078252135,16676.84844178671,16818.472449611923,[11  6 19 22 30 20 27 26 12  8 24 23],[20 12 29 15 19  6  8  7 23 18 18 12],[12 17 11 17 30 12 23  4 14 26 26  5],[ 7  4 18 28  6 20 23 11 18 27 17]
1662,1662,13,12,29.765535205110584,16655.087256331564,16684.852791536676,[ 8  7 28 20 19 13 17 15  2 22 30 22 19],[11  7 22 12  9 18  8 11 11 14 26 13 12],[13 30 17 24  6 24 28 18 20 14  7 26 15],[29 16 24  9 30 17 29  9 17  7 10 14]
1663,1663,10,9,845.503868826978,16668.191756965516,17513.695625792494,[ 4 20 17 17 27 23 25 25  5 14],[13  2 15  6 16 10 25 21 24 12],[30 15 26 28 17 26 19 16  9  9],[ 4 20  7 25 17  2 29 19 17]
1664,1664,7,6,71.67020458567798,16633.28657490499,16704.956779490665,[14 12 15 28  9 25 18],[26 26 28 16  7  3 19],[30 16 27 30 19 18 16],[19 24 18  8 13  8]
1665,1665,8,7,14.4395101773276,16674.90582490751,16689.345335084836,[23 13 28 16  8 21  9 13],[22 14  2  8 26 27 22  5],[21 22 28 29  3 16  5  3],[12 12 17 10 23  4 27]
1666,1666,12,11,1982.2744484596042,16663.281179275302,18645.555627734906,[17 11 20  9 17 19 23 10 14  7 17 10],[24 18  2 14 24 19  6  9  7 12 25 23],[ 5  7 30 10 10  5 13 10  6  6 22 16],[ 7 16 19 14  4  9 13 20 11  9 30]
1667,1667,7,6,385.2917366886296,16647.171620705754,17032.463357394383,[ 9 19 30 29 12 21 24],[30 16 26  8 29 27 29],[27 27  9  2 28  5 30],[25 28 15 11  6 23]
1668,1668,14,13,550.0507901110691,16694.05345468029,17244.104244791357,[ 2 12  5 29 10 19  5 30  9  9  4 13  8 10],[ 3 28 24 14 26 27  2 27 27 21  9 27 22 21],[ 3 30 25 13  8 22  9  2 14 30  6 29 25 15],[16 10 30 11  5 22 23 22  3 30  7 16 10]
1669,1669,12,11,46.33361952176055,16698.37831823091,16744.71193775267,[25 16  4 23 27 24  9  2 27 24 25  5],[ 5 25  4 29 11 30 17 23 15  3 22 16],[19 24 16 24 10 28  8  8 28  8  6 25],[ 2 16 10 13 20 18 20 26 16 24  3]
1670,1670,13,12,65.27841651994308,16718.391803228536,16783.67021974848,[ 8  5  8 10 18 14 25 19 22 25  6 19 23],[13  3  4 20 13 18 16  8 25 25  2 23 23],[17 26 30 17  2 22 28 27 15 13 19 21 13],[ 6 24 17  6 26  5 30  7  6 26 26 14]
1671,1671,13,12,1305.1401790665943,16786.127541430946,18091.26772049754,[14 16 11 12 25  4 16 12 19 25 29 29 28],[13 28 18 11 19 18 23 28 11 13 30  9 14],[15 24 16 19 20  5  5 15 14 30 23 29 21],[28 28  6 26 16  5 15 19  2 27 17  5]
1672,1672,2,1,209.67992170124182,16757.741085569796,16967.421007271038,[22 13],[2 8],[19 11],[28]
1673,1673,4,3,966.9545768648924,16762.919854478416,17729.87443134331,[14 11 23 10],[ 6  2 12  8],[10 23  3 29],[13  9  8]
1674,1674,8,7,169.5600705837594,16787.134681908035,16956.694752491796,[ 3 11 11  7 14 12 22 12],[21 10 17 12 21 17  2  8],[ 2  9 22 24 28  6 18 10],[15 23 24  2 26 11 20]
1675,1675,14,13,194.3452222300386,16727.139986605638,16921.48520883568,[15 10 29 20 10 28 11 23  6 28  3 10 28 28],[14 19 25 10 14 27  6 28 14 20 10  6  6 17],[30 23 27  3 10 12 16 24 11 25 21 11 22  2],[ 3 13 11 10 19 26  6 11  7  2 20  7  7]
1676,1676,12,11,42.57017346624682,16743.121773016643,16785.69194648289,[ 9 19 18 16  7  6  6  8 20 25 25 10],[ 4 27  7 11 13  3 26 10  3 18  7 23],[27 30 19 11 20 26  8 11 11 27 11 10],[ 3 26 14  4  2  5 29 24 27 26 29]
1677,1677,4,3,154.86362078524886,16706.94601507989,16861.809635865142,[ 3 26 12  7],[ 3 12 13 20],[23 28  3  3],[7 2 6]
1678,1678,6,5,634.5384522414923,16787.296564654564,17421.835016896057,[20 20 12 19 15  9],[ 5 20 24  8 28 22],[ 9 15 11 11 20 15],[26  5 13  7 18]
1679,1679,6,5,209.7665520825846,16799.06039926153,17008.826951344112,[18 21 27  2 20  4],[20 19 17 23  3 13],[ 4 18 29 23 26 22],[13  2 15  5 11]
1680,1680,13,12,453.77047079315645,16887.974216082002,17341.744686875158,[27 25 12 12 13  6  9 11 25 14 11  3 17],[16  2 15 12 10  6  5 26 28 22 23  5 12],[ 9 27 15  4 19  9 28 20 26 19 21 26  9],[21 24 17  7 23  8 18 28 27  8 20  6]
1681,1681,2,1,530.1180016359583,16811.317935512798,17341.435937148755,[4 8],[ 8 18],[12  3],[4]
1682,1682,4,3,1407.1883014813548,16808.866662038432,18216.054963519786,[24  8 29 26],[15 20  6  4],[25 16 15 25],[4 4 2]
1683,1683,13,12,290.6825152930573,16811.307813156913,17101.99032844997,[19 12 30 14  4 16 27 26 24 10 10  4  2],[30 29 20 21 20 25 23 18 30 14 25 25 26],[ 6 21 25  4 19 11 30 22 10 27  2 10  8],[21  4 29 19 15  3  7 17 22 10 25 27]
1684,1684,8,7,855.2641159325287,16817.557030669657,17672.821146602186,[30  9 30 22 27 25 11 16],[ 5 28  3 16 25 10 16 24],[ 7 13 14 22 10  2  7  6],[15 14 28 22  8 20 17]
1685,1685,4,3,61.77199844278937,16860.74738329643,16922.51938173922,[11 18 11 20],[12 22  4  7],[30 27  4 24],[12  3 10]
1686,1686,2,1,908.5851815408475,16865.200396759712,17773.785578300558,[ 4 19],[18 19],[16 28],[27]
1687,1687,6,5,344.42733650760647,16866.575659823917,17211.002996331525,[15  8 29 17 19 25],[23 20  3  8 30  6],[16 26 25  4 18 30],[ 7 14  2 11 20]
1688,1688,3,2,253.01905614553587,16893.324170525808,17146.343226671343,[25 24 15],[ 7 29  6],[20  4 14],[ 4 21]
1689,1689,14,13,487.46901447356373,16856.422115296533,17343.891129770098,[22 26 13 30 25 19 20 29  7 26  6  9 27  9],[20 20 16 17 17 22 30  9 13 17 16  3  2  8],[13 19 15 17 14  9 14 13  2 13 29 13  8 23],[26 28  5 28  4 27 27  4 11  5 22  3 27]
1690,1690,8,7,1244.1665412019179,16974.965442484816,18219.131983686733,[ 6 19 16  2 14 21 26 25],[29 20 29 29 25 17 18 28],[ 8  9 23 20 13 28 20 19],[26  9 17 27  2 17 17]
1691,1691,11,10,121.26535028933904,16940.42274215483,17061.688092444172,[15 12 20 16 23  3 20 17 10 15  5],[27 19 19 28  8 28  2 18 25 16  9],[17 26 27 27  7 19 28  3 22 20 27],[19  7 12 12 17  6 11 23 24 13]
1692,1692,7,6,310.0521837928593,16949.358548972457,17259.41073276532,[11 17 12  2 26 27 15],[26 29 15  6 18 25 11],[23 15 14  9 14  3 24],[14  9 25 27 30 25]
1693,1693,12,11,1062.4284852662145,16956.648114599615,18019.076599865828,[30  4 26 11  9  7  9 16 12 30  8  6],[ 8 27 25 21 22 10  7 24 21  5  8 22],[12 21 23 11  4  7 25 12  5 22  2  5],[20 28  7 30  6 17 13 25  5 20 17]
1694,1694,13,12,84.12729686910917,16967.030841759475,17051.158138628583,[11  9 14 28 26 11 10  5  5 27 28 23 25],[18 16  3 15 23  6 17 26 16  9 10 22 10],[21 21 15 26 28  7 23  6 23 25 27  4 15],[ 6 30 16 11 30 20  6  7 13 24 16 21]
1695,1695,11,10,180.6523132106767,16924.716934996104,17105.36924820678,[25  3 13 29 20 17 13 17 13 11 18],[ 8 11 18 24 23  8 29  9 20 13 21],[11 10 18 18 12 27  2 18 22 20  7],[ 9 28  9 25  6 14  8 21 14 25]
1696,1696,8,7,159.26546025700836,16914.304680534893,17073.5701407919,[20 24 16 20 20 30 29  2],[11 11  3  7 19 14 23 14],[27 11 11 19 15  4 27  5],[24 28  3  5  8 13 28]
1697,1697,12,11,584.3360745685769,16963.742736758417,17548.078811326995,[ 9  7 27 12 18 17  4 13  9 23 28 25],[ 3  2 30 10 15 24 19 29  3 17 11 28],[17 28 26 16  6 22  5 16 20 13  7  9],[16 12  2 27 14 22 26  8 12 25 18]
1698,1698,4,3,285.3002386683169,16938.023589534056,17223.323828202374,[27 24 25  9],[30 23  4  9],[12  4 29 23],[16 14  3]
1699,1699,6,5,582.0117348086524,16969.452413914816,17551.46414872347,[ 9 18  8  4 23  5],[21 30 20 23 11 17],[15 29 10  3 10 19],[11  6 14  7 20]
1700,1700,4,3,6.397065282398745,17056.05398261448,17062.45104789688,[ 4  9 10  6],[23 18 16  4],[ 3  8  8 17],[27 18 19]
1701,1701,11,10,199.78152333983658,17025.636082767593,17225.41760610743,[20 20  8 24 28 29  2  4  3  3 14],[28 11 15  3  5 14 20 19 23  6  4],[12 12  9  6  6 17 19 21  4  9  8],[21 16 24 27 27  4 19  4 18 20]
1702,1702,12,11,359.21785004776467,17017.963701425047,17377.18155147281,[15 29 23 19 20 20 23 29 15 24 28 20],[27 17 24 24 17 19 26 14 16 11  9 14],[14 19 24 25  5 27 19 30 23 20 20 20],[24 16 21 29 11 18  3 16 17  5 28]
1703,1703,2,1,284.51378694548026,17017.241800042277,17301.755586987758,[30 23],[14 27],[7 5],[14]
1704,1704,7,6,2151.918052114209,17015.28869239578,19167.20674450999,[ 3 26 29 19  2  4 23],[13  6  9 21 20 25 27],[30 15 24 26  7 20  5],[ 5 26  5 28 19 27]
1705,1705,9,8,148.81721748423433,17054.158773546562,17202.975991030795,[ 3 21 21 30  6 18 23  9 17],[19 19 17 17 28 23 18  5 21],[16  3 26  5 16 28 15 29 16],[18 10 18 24 27  2 22 19]
1706,1706,8,7,46.47493405683006,17022.929000466655,17069.403934523485,[26 19 23 25 28 18 29  4],[22  9  5 28 26 14 14 21],[23 19 18  4 24 12 27 10],[28 11  3 12 23  4 22]
1707,1707,5,4,117.98874027345866,17092.97120895086,17210.95994922432,[16 26  4 23 16],[ 8  9 14  7  8],[24 18 23 15  8],[20  9 25 18]
1708,1708,5,4,246.6988966043022,17098.590350160248,17345.28924676455,[23 17 17 15 23],[28  4 21 16 11],[14 23 11  3 19],[ 8 15  8 29]
1709,1709,12,11,304.2480973917565,17044.242457525543,17348.490554917298,[14 20 12 19 22  3 16  5 27 24  3 18],[24 19 26 17  5 30 28 26 13 27 11 27],[ 7  2  7  5 25 11 30 12 24 10  8 23],[29 18 22 24 27 15 14 28  8 16 19]
1710,1710,2,1,209.7395975091785,17126.785486326364,17336.525083835542,[21  3],[21 11],[24 16],[27]
1711,1711,13,12,415.5925346206008,17174.024891794084,17589.617426414687,[ 7 27 11 23 14 12 20  4 14 24 16 24  7],[24  6 28 12 24 17 14 18  3 15 18  6 26],[29 29 10 15 21 22 23 27 14 30 13 24 17],[ 4 11 24 20 15 20 13 19 26  2 26 17]
1712,1712,7,6,506.1390544007344,17132.327237347603,17638.466291748337,[ 5  4 22 28 10  5  5],[ 7 23 22 11 27  8 23],[20 23 25 22 18 22 23],[ 9  6 24 27 24 17]
1713,1713,8,7,204.53612465211432,17123.64813160698,17328.184256259094,[27 12 17 20 17  5 29 20],[28 25 28 30 23  4  3  3],[24 21 12 17 15 23  9 19],[29 18  8 28 20 30 26]
1714,1714,6,5,316.7788368420678,17118.709728814232,17435.4885656563,[17 14  3  5 29 18],[10 22 27 30  6 28],[30 29 12 12 26  6],[22 15 16  3 30]
1715,1715,13,12,263.87656410564625,17179.41495814221,17443.291522247855,[16  3 16 22 13  9 28 18 21 18  3 25 21],[30 17 13  6 15  2  6 11 12  6 26 16 20],[ 5 10 15 23  2 27 18  6 28 10 17 15 11],[14 20 20  6 24  3  5 28  7 27  4 23]
1716,1716,3,2,1249.766435784666,17191.614352707507,18441.380788492173,[ 7  8 15],[ 4 17 11],[28 11 21],[11 27]
1717,1717,14,13,78.84381471042342,17132.403748562483,17211.247563272907,[ 2  6  5  5 29 23  8 12 13 29 27 26  4 29],[27 27 21 29 19 20 17 11 17  7 15 16  6 12],[10 11 16 21 30 13 18 18 18 25 20 20 28 12],[22 15 19  4 16 18  4 17  5  7 24 13 10]
1718,1718,10,9,607.1678837828465,17124.78218111025,17731.9500648931,[29  2 22  5 12 17  3  6 10 20],[15 24  2  3 10 22 22 11 26  7],[17 30 30 22 18 14 13  6 18  6],[11  8 21  3 12 23 15  9 16]
1719,1719,9,8,853.7337411321099,17171.476730000617,18025.210471132727,[11 29 21 22  3  7 12 12 20],[25  6 18  3 25  2 28 24 23],[ 9 21 16 10 18 20  9 20  8],[30  6 27 21  2 26 29 26]
1720,1720,2,1,9.350653512135619,17288.52894554894,17297.879599061074,[16  5],[26 21],[22  3],[14]
1721,1721,11,10,2038.3843143043387,17257.74601462441,19296.130328928746,[28  5  7 23  8 24  9 24 21 27 28],[12 25 28 20  4 23  7 23 18 26  7],[20 10 18 11 27  7 13 20 10 26 18],[30 17 12 30 23  7 25  2 21 11]
1722,1722,10,9,61.330895474537876,17223.415807532787,17284.746703007324,[ 9 26  7 28 13  5 20 28 12  6],[15 12 11 26 11  8 13 15 22 30],[25 26 25 28 11 18 14 30 10 15],[22  5  2 30 17  2 20 26 24]
1723,1723,8,7,212.70819612739874,17243.556108251258,17456.264304378656,[ 3  7  4  6  6 15 22  3],[24 12  3 16 25  4 15 18],[18  4 30 21 11 23 26 11],[28 13 19  9 26 18 16]
1724,1724,4,3,984.4517702744187,17266.382088073442,18250.83385834786,[26  7 23 16],[23 20 13 17],[11  5 28 10],[26  4  4]
1725,1725,7,6,1370.0836963797165,17247.990546366997,18618.074242746712,[13 10 24 10 18 16 22],[18 10 22 18 23  9  3],[27 28  7  2 24 25 19],[16 13 17  4 23  8]
1726,1726,5,4,821.8900949017708,17297.700055888712,18119.590150790482,[20 16 25 10 20],[ 5 17 28  4 28],[ 8 20  7 16  7],[15 15  2 11]
1727,1727,6,5,627.113810337269,17258.869928158765,17885.983738496034,[14  6 27 29 15  5],[26  6  4  9 24  8],[16 17  2 15 20  4],[11 26 12  3 12]
1728,1728,8,7,510.5925972344375,17254.93243977895,17765.525037013387,[ 3 11 23  8 24 24  7 30],[14 30 23 29 19 25 14  9],[14 17 25 28 28 12  7  4],[16 29 10  6 22 22 18]
1729,1729,14,13,110.31708455422174,17255.395054695895,17365.712139250118,[24 20 18 28 29 22  9  6 10 22 21 17 18 28],[21 21 15 23 27 26  5 24 13  6  6 30  7 21],[29 22 22 14 10 26 11  6  6 14 23 15  3 25],[24 27 15  2 26 10 27 22 21  5 29 26 21]
1730,1730,4,3,4.084429536336366,17315.0901076415,17319.174537177834,[ 7 21  3 16],[28 24 19  2],[27 30  3 15],[ 5 15 15]
1731,1731,14,13,44.19302070511611,17359.30229574066,17403.495316445777,[16 15  4  9 10 17 30 27  5 14 17 28 16 25],[16 16 10  5 26 12 21 20 14  5 21  7 24 20],[ 7  5 30 28 16 21 29  7 16 12 21 21  8  7],[15 14 12  9  8 10 25  8 22 15  9  6 30]
1732,1732,7,6,737.7950991070832,17340.290414709776,18078.08551381686,[13 17 21  2 15 26 10],[14 17 23  5 12 27 18],[12  6  5 29 26 17 26],[ 3 29  8 21 18 18]
1733,1733,5,4,157.29971966766408,17318.353741661078,17475.65346132874,[26  8 22 15 21],[30 11  5 11  4],[21  8 25 30 17],[23 29 20 13]
1734,1734,2,1,668.4898176812246,17303.81538573826,17972.305203419484,[ 3 12],[14 24],[23 30],[12]
1735,1735,11,10,378.11227269816607,17316.398210761807,17694.510483459973,[22 12 15 19 23 29 14 26  9 11  5],[ 7 27  5 14 24 24  6 20 28  2 28],[28 19  6 17  7 30  9 22  7 10 21],[22  9 24 29 18  4 20 20 18  7]
1736,1736,4,3,311.04597299000324,17390.456846347908,17701.50281933791,[17 23 15 22],[22 29  8 24],[24  8  4 30],[11 26 21]
