,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1545,1545,9,8,1756.6670549994178,15471.950291097233,17228.617346096653,[23  2 11  8 13 22  4  6 28],[ 8 24  4 22  5  8 30 30  3],[20 17 11 14 19 26 23 14 25],[27  5 15 23 16 29 14  9]
1546,1546,5,4,61.096359563299245,15448.340765201028,15509.437124764327,[30 23  6  6 24],[ 6 20  5 25 25],[21  6  8 29 28],[13 25 20  2]
1547,1547,2,1,511.92826784185564,15473.85349056007,15985.781758401925,[15 30],[28  5],[16 26],[7]
1548,1548,5,4,385.1683173150233,15432.271583153559,15817.439900468582,[ 7  3 13 21 20],[21 23  2 29 25],[21  6  5 18 25],[21 11  7  8]
1549,1549,2,1,432.4458301028419,15474.302753174086,15906.748583276929,[12 17],[23 14],[25  9],[30]
1550,1550,6,5,576.610240634406,15518.181599749845,16094.79184038425,[ 6 11 23 19 12 10],[ 9 20  5 13 10 26],[11 29  2 16  7 18],[ 5 20  8 14 19]
1551,1551,2,1,614.7670716964332,15550.734222392446,16165.50129408888,[22  6],[ 9 29],[16 16],[21]
1552,1552,5,4,263.74358818538576,15534.671802175251,15798.415390360637,[29  6  2 27  7],[15  9 25 20  3],[23 10 22  4 16],[ 8 28 11 28]
1553,1553,2,1,273.97147131614804,15501.04292266298,15775.014393979129,[3 4],[ 9 12],[ 9 10],[5]
1554,1554,8,7,1132.7044986844742,15535.674044837033,16668.378543521507,[17 28 29 23 13 22 29 21],[30 23  6 17 12 15 27 16],[10 25 29  2 16 12 14 19],[26 22 29 21 16 14  4]
1555,1555,8,7,232.55644733694544,15534.965833920898,15767.522281257843,[ 8  9 16 10  9 13 23 17],[16 24  2 22 11 10  3 20],[14  5 30  4 18 15 29 23],[ 2 27 22  5 19  2 26]
1556,1556,5,4,1084.7361152358308,15521.354380534774,16606.090495770604,[19  2 14 24 22],[12  8 19 27 24],[ 9 11 26 14  3],[23 14 27 19]
1557,1557,3,2,319.36348798329794,15530.354094976808,15849.717582960106,[24 24 23],[ 6 12 10],[23 16 19],[23 28]
1558,1558,9,8,45.23648289685012,15576.352374014392,15621.588856911241,[20 22  3 16 20  8 25 10 17],[21 30 20  7  7 30  7 18  2],[12 14 21 23  4  9 23  7 13],[ 5 14  2 22 14 23 25  7]
1559,1559,3,2,58.97499401488835,15596.714926977313,15655.689920992201,[15 30  7],[ 3 30  7],[16 15 11],[ 5 21]
1560,1560,9,8,1123.0476907718419,15688.42147820106,16811.4691689729,[15 22 19 19 22 12 16 25  2],[21 29 13 29 28 21 24 14 17],[ 7  9 29  3  9 17 19 23 22],[19 21 14 12 17 16 22  4]
1561,1561,5,4,198.5345339820812,15649.88364143828,15848.418175420362,[25  8 19 10  3],[24 20 12 23 15],[11 28 11 13  3],[15 21 21 22]
1562,1562,6,5,1158.9328465882566,15658.264917232158,16817.197763820415,[23 12 16 18 17  5],[30  5 29  9  9 28],[13 19  4  3 25 17],[18 26 13 15  3]
1563,1563,8,7,1199.2563169603222,15606.60449313061,16805.860810090933,[19 27  8 18 25 15  5  8],[ 8  4 20  8  3 28  3 23],[24 29 12  2 24 13 12 25],[20  4 14 27 22 29 13]
1564,1564,9,8,41.07565642568444,15656.72236025764,15697.798016683324,[25 29 27  2 17 19 20 27 15],[ 6 28 20 17 13 28 29 21 29],[20 28 13 28 18  2 21 30 20],[17 29 19 28 25  4 20 21]
1565,1565,8,7,13.002893575662586,15678.942085921277,15691.944979496939,[23  9 29 15 13  4 28 27],[18 25 14 14 22 19 30  5],[13 15 13  3 14  3 23 23],[28 30 23 15 10 14  4]
1566,1566,6,5,33.51861139945701,15652.259662568762,15685.778273968219,[13 16 26 27 17 15],[ 9 24  3  4 14 24],[18  5  6 17  5 20],[28 18  9  8 26]
1567,1567,7,6,60.142802201214536,15673.65028889322,15733.793091094434,[ 3 22 11 26 11 21 16],[16 25  7 25 27 10 21],[26  3  6 15 30 12 18],[ 8 13 12  4 16 20]
1568,1568,4,3,734.5331161479724,15602.522288104654,16337.055404252626,[17 26 14  3],[11  5  6 26],[ 9 19  9 26],[15 26  6]
1569,1569,3,2,796.1322435792979,15695.226010795128,16491.358254374427,[ 5  9 13],[ 6 18 15],[28  8 27],[20 15]
1570,1570,7,6,837.8473317876154,15737.6581216438,16575.505453431415,[12 17 28 25 18  7 28],[10 30 18  8 15 19 28],[19 19  5  2 22 16 13],[ 5 12  8 14 29  8]
1571,1571,8,7,404.2852230951091,15776.645777716189,16180.931000811297,[ 4 30 19 15 25 16 25 16],[ 3 13  3  9 10  5  5 22],[18 25 25  4  7 23 26 12],[ 3 27  9 10  6 14 17]
1572,1572,2,1,749.3215608080036,15798.26615524834,16547.587716056343,[11 26],[20 14],[23  2],[6]
1573,1573,3,2,99.30206299942543,15780.987480161133,15880.28954316056,[ 3 18 22],[16 15 25],[15 10  8],[ 3 13]
1574,1574,9,8,683.2329277125187,15770.760856834415,16453.993784546932,[15 18 15  6 24 29  4 22 29],[22 20  5  8 15 19 12  5 22],[16 28  7 23 26 26  2  7  5],[ 8 17  9  3  2 17 30 15]
1575,1575,3,2,62.00204591674972,15797.44382420991,15859.44587012666,[ 8  5 10],[23 14 22],[ 2 30 24],[8 6]
1576,1576,2,1,462.54433666803,15793.616342877705,16256.160679545736,[12 25],[26  2],[ 5 30],[30]
1577,1577,4,3,1191.6294003817777,15707.711536498815,16899.34093688059,[ 3 18 28 25],[22 16 21 18],[18  8 26 19],[24 18  2]
1578,1578,7,6,77.84276382740859,15764.035746106158,15841.878509933566,[15 30  7 30 19 10 10],[29 30 23 21 22  8 10],[ 7 15 11  7 21  7 15],[21  2  4 23  6 11]
1579,1579,4,3,14.531032248031822,15752.790419826117,15767.32145207415,[ 9  2  5 27],[17 15  4 28],[16  4 23 10],[19  4 19]
1580,1580,4,3,26.44402907308755,15852.988068039322,15879.432097112409,[ 7 13 30  5],[ 9  9 23 15],[11 17 18 20],[ 5 28 27]
1581,1581,6,5,1336.523138820793,15893.00741642783,17229.530555248624,[17 30 16  7  3 28],[20  7  9 26 26 21],[21 26 15 12  9  6],[ 6 27 30 21  7]
1582,1582,9,8,944.6396426289144,15859.484083320302,16804.123725949215,[ 7 12 14 12  4  8 29 11 21],[ 2 10  4 21 12  8 29  8  6],[ 6 13  2 13 27  8  6 25 11],[29 12 16 15  5 20  2 11]
1583,1583,9,8,21.66338921293692,15807.20106489017,15828.864454103108,[ 8 25 17 23 28 16 11 10  2],[20 10 29 25 29  7 25 18 10],[17 25 11 10 28 28  2 15  6],[23 18 24 10 23  3  7 10]
1584,1584,7,6,1272.9385203016768,15868.574676593986,17141.513196895663,[24  8  9  4 21 20 21],[17 16 24 11 26  4  4],[ 6 15 30  6 25  9 15],[23 15 12  6  2 26]
1585,1585,5,4,247.51809829547835,15878.872382955247,16126.390481250726,[11 22 18 20  3],[23 29 22 10 10],[11 10  3 28 11],[30 29 29 24]
1586,1586,8,7,93.92885415271896,15898.724257211381,15992.6531113641,[17 30  2 23 11 12 18  7],[24 22  4  5 14 17 17 15],[12  9 13 29 19 12 10  3],[ 3 19  2 13 16 11 19]
1587,1587,5,4,1464.7761762559207,15825.171200073142,17289.947376329063,[29 16 17  4 21],[ 3 21  9 14 22],[20 27 28 18 20],[27  9 30 11]
1588,1588,8,7,6.948768406983014,15873.826715905723,15880.775484312706,[24 17 21  6 30 17 18  9],[13 21 16 28 18 22 29 11],[28 17 10 11 11  9  7 19],[21  7  8 18  3 29 20]
1589,1589,4,3,1057.6667489717004,15864.289737233485,16921.956486205185,[20 20  7  9],[ 3 19  8 13],[26  4 16 26],[21 17 29]
1590,1590,9,8,87.8045689742354,15955.230900288083,16043.035469262319,[11 23 27 30  6  9  6 26 30],[18 22  4 20  2  2 19 16 22],[28 26  2 25 17 22  5 24 14],[25  5 15 17  9 13 15 12]
1591,1591,6,5,527.0819122467944,15933.222763166357,16460.30467541315,[ 6  4 14  6 12 24],[ 6 23 11 11  6 24],[19  3 10  2  5 12],[ 6 15  7 10 13]
1592,1592,3,2,2050.805869396704,15958.583784215065,18009.389653611768,[21 25  6],[12 26  9],[27 10  6],[12 27]
1593,1593,4,3,944.5041289951818,15943.928753566317,16888.432882561498,[27 18 17 12],[ 3 23 13 17],[13 13 12 15],[29 26  6]
1594,1594,8,7,2013.3987166527504,15917.865600449524,17931.264317102276,[26 15  5 17 24 22 26 11],[ 4 21  2 21 28  3 23 15],[30 27 26 15 12  6 17 11],[ 4 17 17 21 26 12  9]
1595,1595,8,7,850.4876975386493,15936.11121598117,16786.598913519818,[11 20 24 22 23 16 24 25],[26 11 14 17 26 15 10  4],[25 28 16 12  8 25  6 24],[ 2 13  9 28 10  2  2]
1596,1596,5,4,3160.364547182866,15964.095503950475,19124.46005113334,[18 23  3 13  4],[26 10  2  3  4],[23 10 27 19 18],[21  8  2 12]
1597,1597,5,4,23.67193492131305,15912.283438659866,15935.955373581179,[24 27 27 14  3],[ 6 14 28 26 28],[27  8  4 19 20],[20 19 11 27]
1598,1598,6,5,274.67926095009307,15917.262408119319,16191.941669069412,[18  4 25 26 27 24],[ 2 17 13 19  4 28],[ 3 24  4 22 26 18],[29 20 29  4  9]
1599,1599,3,2,314.7008466259281,15973.53672471721,16288.23757134314,[16 25 16],[23 18 19],[15 12 19],[27  6]
1600,1600,2,1,443.02213204495365,16009.0211471927,16452.043279237652,[27 19],[17 11],[ 7 19],[5]
1601,1601,2,1,499.56099824914435,16077.702265415544,16577.26326366469,[17 11],[30 12],[14  7],[19]
1602,1602,6,5,325.5079853107029,16098.984137037072,16424.492122347776,[26 19 25 25 13 11],[ 8 16  6 22 11 28],[12  3  9 29 15  5],[15  3  8 12 25]
1603,1603,3,2,6.217879479250804,16010.6324993432,16016.850378822452,[28 12 15],[22 11 20],[10 28 18],[18 24]
1604,1604,6,5,41.754051677692374,16027.164228668978,16068.91828034667,[14 29 14 21 29 21],[29 26  6 20 29 23],[ 5 15 30 24  3  2],[16 16 15  9 10]
1605,1605,4,3,182.70162574899277,16026.045717969986,16208.747343718978,[29 29 16  9],[23 26 23 28],[ 5  2 20  5],[26 28  7]
1606,1606,7,6,2.020467435392908,16008.917891669338,16010.938359104732,[10 12 26 15 18 11 21],[29 13  5 23 13  5 19],[ 5 25  4 26 27 30 11],[ 9  6 17 20 14  5]
1607,1607,4,3,108.00629203528186,16010.526701615952,16118.532993651233,[ 2 25  2 22],[22  7 28 24],[21 20  6 19],[ 5  5 19]
1608,1608,6,5,35.49211174337439,16003.662133663585,16039.15424540696,[21 16 24 19  7 23],[ 8 21 22 29  7 16],[21  6  3 12 11 18],[ 3 11  3 14 29]
1609,1609,3,2,463.32431024961704,16091.648401799988,16554.972712049606,[12 26  2],[ 2  2 10],[3 6 7],[ 5 14]
1610,1610,5,4,7.7090219611475375,16181.386003518257,16189.095025479404,[23 13 10 28 17],[23 21 29  8  3],[20 22  3 14 12],[17 17 12 30]
1611,1611,3,2,203.92239230799768,16196.359100139643,16400.28149244764,[14  9 14],[10 13 28],[30  6 29],[28 30]
1612,1612,9,8,319.23925177865107,16125.496223463415,16444.735475242065,[17 17 25  6 29 28  8 22  4],[24  9  5 27 29 15 10 27 27],[ 3 10  2 21 30  9  8 22 26],[23 21 19  9  6 22 17  8]
1613,1613,6,5,52.28754348845414,16113.87957957949,16166.167123067944,[ 2 14 16 30  4 10],[21 16  9  8 28  4],[15  9  5 27 26 22],[12 25 21 22  8]
1614,1614,4,3,213.61736202377386,16140.617084330277,16354.23444635405,[ 9 19 19 20],[11 12 19 11],[11  4  5 29],[ 4 24 24]
1615,1615,8,7,1294.0206595847867,16129.380646191074,17423.40130577586,[23  2 17 18 11 16 28 30],[21 23  2 19 17 21 12 21],[15 27 28 27 11 25 29 29],[29  6 16 22 18  4 24]
1616,1616,9,8,396.7529281094723,16102.893703979946,16499.646632089418,[11 23 18 27 27 15 14 23 20],[ 9  7 25  5 23 11 23  5 14],[20 21 14 29 20 16  2 27 16],[22 22 12 14  8  3 10  5]
1617,1617,7,6,2210.1057823169217,16189.222941402586,18399.328723719507,[15 12 30 28 15 21  9],[18 13 23 26 18 26 22],[21 30 12 21  4 26 13],[30  4 23 27 26  9]
1618,1618,7,6,955.5369674046694,16182.09268537839,17137.62965278306,[20  8  8 12 20 13 24],[ 6 28  6 30 25  8 17],[12 24 11 15  9  6 18],[ 4 12 11  8 14 15]
1619,1619,5,4,61.278921631979905,16164.083409661414,16225.362331293394,[18 22 13 20 29],[28  2 21  6 25],[21 16  5 21 29],[ 9 20  3 29]
1620,1620,9,8,173.23820189285436,16264.619811791017,16437.858013683872,[22 27 28  2  9  7 24 13 25],[30 16  4 29 12 26  7  9 25],[ 6  3 27  7 15 12 30 13 26],[ 5  6 23  8 18 24 19 24]
1621,1621,6,5,221.61655068534756,16291.16089029988,16512.777440985228,[20 27 20 10 12 10],[17  7 15 15 11  7],[ 4 15 28  3 23  2],[28 30  5 12 24]
1622,1622,8,7,1390.931424839025,16289.528539805333,17680.459964644357,[13 17 12 22 21  5 14  8],[19  5 29  9  5 17 30  7],[24 24 20 22 15 10 25  8],[30 21 13 22 16  7 25]
1623,1623,5,4,566.2070832547189,16220.31032063401,16786.517403888727,[ 7  2 14 26 18],[29  6  4  7  4],[22  7 13  4 29],[30 23 16 19]
1624,1624,5,4,361.72005082662884,16258.915739817028,16620.635790643657,[ 7  2 30 28 13],[10 21 22  9 14],[ 9 26  2  5 28],[24 19 20 24]
1625,1625,6,5,914.3869889131597,16273.476927588577,17187.863916501738,[15 16  2  9 19 26],[ 2 14 12 30  6  3],[23 26 29 26  2 28],[18  4 22 20  8]
1626,1626,3,2,368.9608132673835,16281.480091304042,16650.440904571424,[ 5 11 12],[ 6 18 23],[ 2 30 21],[19 11]
1627,1627,4,3,273.1856278559069,16238.744005847619,16511.929633703527,[ 5  7  7 13],[28 15 25  9],[30  9 23  2],[14  4 30]
1628,1628,9,8,407.8864318859605,16280.624766485811,16688.511198371772,[ 2  3 27 10 13 22  6 23 28],[ 3 16 18 12  3 17 28 15  8],[22  6 24  5 10 27 20  4 28],[30 22 13 14 24  6 14 22]
1629,1629,6,5,297.36972590478246,16208.277998216188,16505.647724120972,[10 29  4 11 14  5],[12  4  2  4 28 29],[ 7 18  6  8 13 25],[ 9 22 23 22 13]
1630,1630,6,5,89.29460169422391,16333.468941038775,16422.763542733,[27  5 13 11  8 20],[ 5 21  7 11 27 21],[ 4  7 17 30 16 10],[19  7 29 23 15]
1631,1631,9,8,528.1598619519419,16368.112588014004,16896.272449965945,[30  4 19  4 24 21 17  4 16],[13 22 21  5 25 25  4 22 15],[ 8 10 15 15 17 28  9 22 15],[24  6 17 16 28 18  5 12]
1632,1632,2,1,758.269824793276,16313.884135343795,17072.15396013707,[23 25],[29 11],[14 20],[16]
1633,1633,6,5,42.50219416204473,16341.807830928637,16384.310025090683,[17 19 30 27 26  6],[22  5  9 10 16 13],[22 27 25 11  2 23],[30 22 17  6 30]
1634,1634,9,8,311.45891833264,16335.02906731818,16646.48798565082,[10 16  2  7 21 29 23  3 26],[17 22  9 18  9 21  2  7 18],[17  2 22 14  7 24  5 28 25],[11 11  3  6  2 18 18 16]
1635,1635,3,2,346.59491116184694,16316.738594094588,16663.333505256436,[29 19 29],[21 10  3],[27 28 18],[16 30]
1636,1636,5,4,75.24271554767019,16396.284069829642,16471.52678537731,[16 10 10 21 20],[29  8 26 14 19],[21 15 24 20  2],[ 9  6 24 17]
1637,1637,6,5,917.8812387831416,16347.458302104302,17265.339540887442,[15 27 20  2 20  7],[17 14  4 19 17  7],[27 12 30 12 16 17],[21 20 28 15 30]
1638,1638,2,1,207.74582915445032,16384.957298512214,16592.703127666664,[22 28],[ 6 12],[17 17],[25]
1639,1639,6,5,547.8916356487667,16317.906005586377,16865.797641235145,[10 22 17 23 25 29],[ 4  5 11 24  7 30],[30 12  9 26  4  2],[21 15  2 24  8]
1640,1640,9,8,597.5386494707158,16465.697282095145,17063.23593156586,[ 6 24  3 27 16 30  6  8 18],[29  6 25  2  3 30 18 14 10],[ 6 10 15 10  3 16 25 11 17],[15 26 18  8  4 15  7  3]
1641,1641,3,2,921.3567260378578,16419.220722091763,17340.57744812962,[16  6 20],[ 7 21 18],[19  9  4],[12 28]
1642,1642,3,2,226.8003379418706,16413.10924112654,16639.90957906841,[22  7  4],[29 21 30],[28  6  4],[ 6 27]
1643,1643,3,2,200.646346313963,16407.44264146863,16608.088987782594,[ 5 14 27],[ 2 10 23],[18 26  4],[17 30]
1644,1644,3,2,1167.8135137901688,16485.93381540338,17653.74732919355,[10 24 27],[27 29  3],[29 26 21],[17  8]
1645,1645,9,8,84.63378829814019,16495.901888769702,16580.53567706784,[14 25 26 11 14 12  3 29 28],[21 19  7 26 13 23 22 14  7],[28 14 27 26 11 11 23  2 26],[13 23 20  9 28 24  6 23]
1646,1646,8,7,38.9768190062576,16473.6318828991,16512.608701905356,[ 2 16 17 26 25  7 13 18],[ 2  5 14 23 12  8  3 14],[26 22 12 19  4 26 11 30],[24 12 22 28 17 28 18]
1647,1647,4,3,409.54463134110034,16415.962290836535,16825.506922177636,[26 19  7 22],[28 18  4 15],[8 6 5 4],[10 21  6]
1648,1648,2,1,28.200220838048704,16494.852210139066,16523.052430977114,[24 30],[14 17],[ 5 28],[24]
1649,1649,4,3,415.6101064565416,16404.599874184187,16820.209980640728,[15  9 26 30],[ 3  6 11 17],[24  8 21 17],[29 22 17]
1650,1650,9,8,354.1614531318121,16550.84986923626,16905.01132236807,[ 6 16  7 11 20  6  3 13 16],[ 8 28 10 16 26 25 25 13 24],[29 14  4 12  2 13 17 20 19],[22 29 12  5 27  3  2 30]
1651,1651,2,1,354.6302694212235,16574.7206022064,16929.350871627623,[ 6 24],[6 3],[12  8],[3]
1652,1652,5,4,405.7055757205536,16597.169950186326,17002.87552590688,[13  2 18  6  6],[ 3 14 26 28 18],[ 5 10 28 23 28],[ 9 25 25  2]
1653,1653,8,7,1060.9342906045022,16593.08190831141,17654.016198915913,[28  6 20  8 21  3 10 23],[10 13  7 24 29  7 22 16],[25 13 29 15 30 14 18 10],[ 8 12 29  7 24  2 28]
1654,1654,4,3,103.257924276432,16586.329000680285,16689.58692495672,[13 23 17 22],[ 6  2 21  8],[26 29  2 21],[ 6 17 18]
1655,1655,8,7,112.44017464324111,16529.853028642836,16642.293203286077,[19  8 23 11 27 21  2 13],[28 22 28  9 29 11 25  9],[ 5  2 12 17 19 23 10  7],[26 19 15  8 23 21 26]
1656,1656,6,5,1147.218633597635,16524.2603583745,17671.478991972137,[16 13 28 25 28 12],[15 21 13 21 10 26],[11 15  5  9 10  4],[28 29  9  5 19]
1657,1657,3,2,45.49033937319765,16548.00313047276,16593.49346984596,[17 27 28],[28  5 25],[ 8 29 21],[13 24]
1658,1658,4,3,44.10715747639637,16507.601492176473,16551.70864965287,[28  6 26  6],[ 2 12 18 19],[16 20 15  8],[19 14 26]
1659,1659,6,5,241.5504690086361,16586.77297134043,16828.323440349064,[30  3 19 15  2  5],[ 2 25 15 19 13 10],[ 7 11 11 12  9  9],[ 3 26  4 10 26]
1660,1660,9,8,1313.8941917083152,16670.933880438097,17984.82807214641,[29 12 19  8 27 23 21 12 12],[17  3  8  8 20 14 16 11 22],[ 5 30 20 19 30  2 10  5 25],[19 22 10  4  4 21 15 28]
1661,1661,7,6,12.541979140905985,16682.536279863896,16695.078259004804,[ 2 22 28  2  9 22 22],[29  5 21  4 25 14  8],[18 10  4  4 21 11 11],[ 3  5 15  6 19 23]
1662,1662,9,8,787.1453111006797,16649.099495556693,17436.244806657374,[13  5 11 27  6 22  9 29  2],[ 5  2 24 30 14 15 23 10 20],[ 9  4  6 24  9 27 19  3  9],[11 12 29 15 24 17 25  5]
1663,1663,6,5,1355.1942095215175,16651.69314199513,18006.887351516645,[ 7 23 14  5  9 13],[ 2 11 14 26 14 14],[ 4 22  3 24 21 16],[ 7  8 14 26  9]
1664,1664,6,5,736.9625959658514,16603.470564143132,17340.433160108983,[18  3 18 23 17 22],[ 9  9 28  9 20 27],[14  7 28 26 17 29],[ 3 17 26  3 21]
1665,1665,5,4,247.13807459300259,16616.738308862332,16863.876383455336,[ 7  9  6 12 13],[ 9 17 26 12 11],[ 3 20 27 12 15],[16 20 28 30]
1666,1666,3,2,1019.1529731991782,16649.01726270485,17668.17023590403,[ 9 28 14],[16 11 14],[17 21 30],[21  7]
1667,1667,7,6,168.2215029011487,16634.142620749328,16802.364123650477,[ 8 14 28  8  7 14 23],[17  9 25 26 30 10  5],[23 25 11 11 16 14  7],[17  9 28 23 15  4]
1668,1668,5,4,441.42328632571275,16602.39956675293,17043.822853078644,[15 13  9 21  7],[ 7  7  8 19 23],[28  2 17 25 21],[26 18 29 12]
1669,1669,8,7,356.34075918997223,16685.55531430683,17041.8960734968,[18 10  3 25 23 26 16  2],[14  8 29 15 27 12 12 25],[14 29 11  4 19 15 17  4],[ 5 26  6  9 25 17 12]
1670,1670,5,4,329.3094897767973,16772.95674952906,17102.26623930586,[ 4 11 19  8 22],[13 22 27  4 28],[19 28  3 18 11],[28 23  4 28]
1671,1671,4,3,966.9839681932248,16727.153340778794,17694.13730897202,[27  4 23 11],[ 6  5 29  3],[ 6 25 11 17],[ 8 13 28]
1672,1672,2,1,315.47459188742266,16774.883364419296,17090.357956306718,[ 6 26],[21  2],[24  5],[11]
1673,1673,6,5,379.4891673581293,16794.122677808322,17173.61184516645,[ 8  3 12 30 17 26],[14  2 25  3 15 18],[ 7 11 21 13 20  8],[14  6  7 17  2]
1674,1674,8,7,862.4487631062507,16775.432457201037,17637.88122030729,[27 22  9 22 24 10 11  5],[ 3 30 26  8 10 28  7  4],[25 28 17 29 26 21 12 19],[29  6  2 10 13 10 19]
1675,1675,7,6,281.7536114304967,16733.738816426823,17015.49242785732,[21 23  4  6  5 28 21],[10 17 24  5 23 22 15],[15 21 19 19 27 16 24],[15  5 20 13 12 28]
1676,1676,3,2,1422.1511336730584,16720.109238595694,18142.260372268753,[ 6  6 14],[ 4 14  6],[30 16  5],[ 5 19]
1677,1677,3,2,260.5510588142651,16737.495723036518,16998.046781850782,[27 21  2],[13  9 19],[20 29  6],[ 4 10]
1678,1678,6,5,835.4863250334107,16752.000789659935,17587.487114693344,[12 16 21 16 16  4],[13 29  9  4 13 12],[ 8  6  6 10 19 12],[ 8 24 23 24 27]
1679,1679,3,2,41.65840805275196,16744.046260470488,16785.70466852324,[10 21 23],[30 22 21],[15 30 26],[5 6]
1680,1680,3,2,134.30737437993332,16805.0947578731,16939.40213225303,[ 2  5 14],[ 2  7 19],[ 5  2 25],[21 26]
1681,1681,3,2,28.432792805954872,16847.74906557444,16876.181858380394,[22 25  7],[ 7 27 18],[ 9 25 18],[28 12]
1682,1682,4,3,254.9535385955446,16801.57838320674,17056.531921802285,[ 9  4 25 12],[17  2 16 23],[24  8 28 21],[12  4 15]
1683,1683,4,3,803.5126217919972,16809.28384099602,17612.796462788017,[15 10 24 16],[ 6  7 30 18],[18  3 22 19],[23 23 16]
1684,1684,3,2,184.4644755571392,16869.660552248948,17054.125027806087,[24 22 22],[17 27 12],[24 19  5],[ 8 11]
1685,1685,3,2,341.94540737492474,16884.663106463402,17226.608513838328,[24  7  3],[ 6 24 30],[18  9  6],[17  8]
1686,1686,9,8,745.0867522610032,16854.484285795734,17599.571038056736,[22 18 13 30 20  5 24 17 22],[18 13 16 26  7  8  3 21  5],[ 6 29 15  2 14 17 10 12 20],[29 10 18 20  3 23  8 15]
1687,1687,4,3,111.79707802224901,16801.946638756825,16913.743716779074,[ 7 14  7  7],[18 15 27  2],[21 20 17 21],[ 7 23 24]
1688,1688,9,8,135.1298227510196,16858.906728459704,16994.036551210724,[12 24 30 30 27 10 22 19 24],[27 23 15 25 15 29 20 27 19],[15  7  9 30  6 14  4  9 28],[ 6  8 30 22 26 19  6 28]
1689,1689,4,3,132.24876891229235,16862.500698373173,16994.749467285466,[23 19 22  2],[26 21 29 18],[19 17  7 29],[ 9  5 24]
1690,1690,3,2,629.2046854075151,16910.175157925867,17539.379843333383,[26 29 12],[13 14 18],[13 28 11],[19  2]
1691,1691,5,4,1212.6038257305663,16953.140367637094,18165.74419336766,[21 13 15 15 12],[23  6  2 27 14],[12 19  5 18  2],[13  4 21 12]
1692,1692,2,1,281.81104422145665,16983.413005796116,17265.224050017572,[16 28],[ 9 29],[25  5],[3]
1693,1693,6,5,34.82273268242006,16959.754727229032,16994.577459911452,[27 14 20 24  9 14],[23  8 21 16 30  5],[ 3  4  6 27  6 12],[ 6 17 18 20 17]
1694,1694,8,7,580.7143595065942,16940.424061945865,17521.13842145246,[ 3 15 10 27 28 28 16  7],[19 27 27  3 27 26 13 16],[22 17 30  3 12  2 12  8],[29 17 22  4 18 20 14]
1695,1695,2,1,267.7519905716435,16944.731053642616,17212.48304421426,[12 22],[27  6],[ 4 14],[6]
1696,1696,2,1,1289.8754730516696,16905.97189814166,18195.84737119333,[10 18],[11 13],[15 26],[13]
1697,1697,8,7,65.89061461469095,16948.23372811211,17014.124342726802,[20 22 24 18  3 23 30  5],[29  8 19 13 28  3 15 14],[ 5 19 27 17 10 14 20 17],[ 7 20 28  5 28 10  3]
1698,1698,2,1,843.919699480205,16901.635883653536,17745.55558313374,[ 9 17],[ 9 30],[10 28],[9]
1699,1699,8,7,571.2854780235479,16904.09406080401,17475.379538827558,[22 22 28 22 28 16 10 10],[19  2 25  3  6  4 12 15],[ 2 13 14  4 25 26  6 17],[ 4 10  6  5 19 22  5]
1700,1700,4,3,490.0406313396978,17016.567777834556,17506.608409174252,[ 9  2 24 26],[ 8 20 24 26],[ 3  8 30 21],[22  4 11]
1701,1701,4,3,3.438029543029687,17068.247081706686,17071.685111249717,[14 24 11 27],[ 4 21  6 25],[ 4  6 25 22],[21  9  9]
1702,1702,6,5,642.2125233487985,17016.261608367076,17658.474131715873,[10 24  8 27 21 21],[ 8  3 15 28 22 22],[ 3 16  4 21 23 22],[ 2 18 24 10 22]
1703,1703,4,3,231.306080372453,17076.538165317314,17307.84424568977,[15  7 10  8],[ 5 15 16  2],[ 9  9 30 19],[26 12 23]
1704,1704,2,1,485.6767648327813,17090.280435041866,17575.957199874647,[ 7 24],[24 14],[ 5 21],[8]
1705,1705,8,7,173.64821657043518,17096.09724075177,17269.745457322206,[ 9  7 30  4 14 15 29 20],[16 16 20 21 16  4 13  8],[24 29 22 17 11  2  5 14],[20 11 17  2 23 12 27]
1706,1706,8,7,120.96496880606479,17087.195894636865,17208.16086344293,[14 18 14 15 12 28  6  7],[15  4 18 25 22 13  7  6],[25 12  7 29  4 29 11 27],[16 25 23 11  4 20 18]
1707,1707,4,3,1.3829712121616577,17029.24675299967,17030.62972421183,[17 15 23 19],[24 20 25 12],[29 26  2 19],[30 21 24]
1708,1708,7,6,228.17921847116645,17049.63254690888,17277.811765380047,[25 19  7 27 29 12 16],[24 30 17  9 28 19 30],[ 8 16 27 12 14 20  4],[24  2 26 24 30 25]
1709,1709,4,3,204.31492545922953,17080.11992265629,17284.434848115518,[23  6  8 25],[27  8 29 29],[11 17 26  5],[24 30 14]
1710,1710,9,8,140.46527864630815,17110.641936099633,17251.10721474594,[22 20  7  7  4  8 28 24 13],[26 14 15 20  4  7  3  3  5],[26  8 23 23 12 26 16 30 26],[11 12  9 23 26 16 19  2]
1711,1711,8,7,447.2965603099085,17134.340641630944,17581.63720194085,[28 11 19 17  8 10  8 14],[17  6 19  4 16 14 21 11],[ 4 23 11 26 24 18 27 22],[18 29 15 26 29 19 20]
1712,1712,6,5,144.18816975635923,17162.094978591194,17306.283148347553,[14 30  7  8 10 11],[16 12  4 14 14  6],[17  6 17 15 14 29],[14  2 18  2 14]
